Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-06-32,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-06-32,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-06-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-06-31,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-06-29,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-29,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-06-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-06-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-28,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-06-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-26,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-06-26,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-26,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-24,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,537,0,UDP
2023-02-15 14-06-23,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-06-23,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-06-22,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-06-22,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-06-21,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2528,278,UDP
2023-02-15 14-06-21,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-06-21,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2148,238,UDP
2023-02-15 14-06-21,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-06-20,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-06-20,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-06-18,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 14-06-18,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-06-18,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-02-15 14-06-18,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-06-18,Data transferred,,,,,,,1082,0,UDP
2023-02-15 14-06-17,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 14-06-17,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82,0,UDP
2023-02-15 14-06-17,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,792,0,UDP
2023-02-15 14-06-17,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-16,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-16,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-06-15,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-15,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-06-14,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-06-14,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-06-12,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1314,0,UDP
2023-02-15 14-06-12,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-06-12,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-06-12,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-06-12,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-06-11,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-06-10,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-06-08,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-06-08,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-06-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-06-06,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-06-06,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,157,UDP
2023-02-15 14-06-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,792,0,UDP
2023-02-15 14-06-05,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-06-04,Data transferred,,,,,,,86,86,UDP
2023-02-15 14-06-04,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-06-04,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-06-03,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-06-03,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-06-02,Data transferred,,,,,,,243,0,UDP
2023-02-15 14-06-02,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-06-02,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-06-01,Data transferred,,,,,,,95,154,IGMP
2023-02-15 14-06-01,Data transferred,,,,,,,360,0,IGMP
2023-02-15 14-06-01,Data transferred,,,,,,,75,134,UDP
2023-02-15 14-06-01,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-06-00,Data transferred,,,,,,,276,154,IGMP
2023-02-15 14-06-00,Data transferred,,,,,,,0,240,UDP
2023-02-15 14-06-00,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-06-00,Data transferred,,,,,,,120,42,UDP
2023-02-15 14-06-00,Data transferred,,,,,,,660,0,IGMP
2023-02-15 14-06-00,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,537,0,UDP
2023-02-15 14-06-00,Data transferred,,,,,,,150,268,UDP
2023-02-15 14-05-59,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-05-59,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-58,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-05-58,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-58,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-56,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-05-56,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-05-56,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,537,0,UDP
2023-02-15 14-05-55,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-05-55,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-05-54,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-05-54,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-05-53,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-15 14-05-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-52,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-52,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-05-51,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,754,0,UDP
2023-02-15 14-05-51,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-05-49,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-49,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-05-48,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-48,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-46,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-46,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-05-45,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,611,0,UDP
2023-02-15 14-05-45,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-44,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,647,0,UDP
2023-02-15 14-05-44,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-43,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-43,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,394,0,UDP
2023-02-15 14-05-43,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-05-42,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-41,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2148,278,UDP
2023-02-15 14-05-41,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-05-41,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-05-41,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-41,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1828,238,UDP
2023-02-15 14-05-41,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-38,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-38,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-38,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-05-36,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-36,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-36,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-36,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-35,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-34,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-05-34,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-34,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-34,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-34,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-33,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-05-33,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-05-33,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-33,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-05-32,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-32,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-05-32,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-31,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-31,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-30,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1314,0,UDP
2023-02-15 14-05-30,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-30,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-30,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-30,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-05-30,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-05-30,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-30,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-29,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-29,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-29,Data transferred,,,,,,,1374,0,UDP
2023-02-15 14-05-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,361,0,UDP
2023-02-15 14-05-28,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-28,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-05-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-05-28,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-05-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-27,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-27,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-27,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-26,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-26,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-24,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-24,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-24,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-23,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-23,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-05-23,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-23,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-22,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-22,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-22,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-22,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-05-20,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-20,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-20,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-20,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-20,Data transferred,,,,,,,1428,0,UDP
2023-02-15 14-05-19,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-19,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-05-19,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-19,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-18,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-05-18,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-18,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-17,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-05-17,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-17,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-17,Data transferred,,,,,,,1428,0,UDP
2023-02-15 14-05-16,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-05-16,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-16,Data transferred,,,,,,,1374,0,UDP
2023-02-15 14-05-14,Data transferred,,,,,,,172,172,UDP
2023-02-15 14-05-14,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-14,Data transferred,,,,,,,240,84,UDP
2023-02-15 14-05-14,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,537,0,UDP
2023-02-15 14-05-14,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-05-13,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-13,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-12,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-12,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-05-12,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-11,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-11,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-11,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-05-10,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2306,589,UDP
2023-02-15 14-05-10,Data transferred,,,,,,,139,0,UDP
2023-02-15 14-05-10,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-05-10,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-05-10,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1828,238,UDP
2023-02-15 14-05-10,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-10,Data transferred,,,,,,,75,134,UDP
2023-02-15 14-05-10,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-05-10,Data transferred,,,,,,,162,0,ICMP
2023-02-15 14-05-08,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-08,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-08,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-07,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-05-06,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-05-06,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,157,UDP
2023-02-15 14-05-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-05-04,Data transferred,,,,,,,0,157,UDP
2023-02-15 14-05-04,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-05-03,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,0,157,UDP
2023-02-15 14-05-03,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-05-03,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-05-03,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-05-02,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-05-02,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-02,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-05-00,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-05-00,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-59,Data transferred,,,,,,,1074,139,UDP
2023-02-15 14-04-59,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-59,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-04-59,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-04-59,Data transferred,,,,,,,914,119,UDP
2023-02-15 14-04-59,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-04-58,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-04-58,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-57,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-57,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-04-56,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-56,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-04-55,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-04-55,Data transferred,,,,,,,1028,0,UDP
2023-02-15 14-04-53,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-53,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-04-52,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-04-52,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-04-52,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-51,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-51,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-51,Data transferred,,,,,,,1082,0,UDP
2023-02-15 14-04-50,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-48,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-48,Data transferred,,,,,,,1084,0,UDP
2023-02-15 14-04-47,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-04-46,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-04-44,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-04-43,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-42,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-04-42,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-40,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-04-39,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-39,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-04-33,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-32,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-04-29,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-04-29,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-04-29,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-29,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-04-28,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-26,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-04-26,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-26,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-04-25,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-04-25,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-25,Data transferred,,,,,,,0,344,UDP
2023-02-15 14-04-24,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-24,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-04-23,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-04-23,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-04-20,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-04-18,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-18,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-18,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-04-17,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-17,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-04-16,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-16,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-16,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-04-15,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-15,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-15,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-04-14,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-04-14,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-04-12,Data transferred,,,,,,,1032,0,UDP
2023-02-15 14-04-09,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-04-07,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-04-05,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-04-04,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-03,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-04-02,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-04-01,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-04-01,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-03-59,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,172,172,UDP
2023-02-15 14-03-59,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,301,0,UDP
2023-02-15 14-03-59,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,84,UDP
2023-02-15 14-03-59,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-03-57,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-03-56,Data transferred,8032,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-03-56,Data transferred,2424,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-03-56,Data transferred,,,,,,,342,0,UDP
