Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-01-30 14-10-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-37,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-10-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-35,Data transferred,,,,,,,3617,609,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,491,0,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,186,0,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,3349,388,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,394,0,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,150,224,UDP
2023-01-30 14-10-35,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-34,Data transferred,,,,,,,573,0,UDP
2023-01-30 14-10-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-32,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-10-32,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-32,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-32,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-31,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-31,Data transferred,,,,,,,573,0,UDP
2023-01-30 14-10-31,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-30,Data transferred,,,,,,,106,0,UDP
2023-01-30 14-10-30,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-30,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-10-30,Data transferred,,,,,,,86,0,UDP
2023-01-30 14-10-30,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-29,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-29,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-29,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-28,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-28,Data transferred,,,,,,,243,0,UDP
2023-01-30 14-10-28,Data transferred,,,,,,,396,0,UDP
2023-01-30 14-10-28,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-27,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-01-30 14-10-27,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-27,Data transferred,,,,,,,575,0,UDP
2023-01-30 14-10-27,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-26,Data transferred,,,,,,,108,0,ICMP
2023-01-30 14-10-26,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-26,Data transferred,,,,,,,396,0,UDP
2023-01-30 14-10-26,Data transferred,,,,,,,88,0,UDP
2023-01-30 14-10-26,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-25,Data transferred,,,,,,,4135,237,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,108,0,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,209,111,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,190,261,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,84,42,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-25,Data transferred,,,,,,,3146,297,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,326,224,UDP
2023-01-30 14-10-25,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-24,Data transferred,,,,,,,3831,609,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,107,0,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-24,Data transferred,,,,,,,3543,388,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,237,224,UDP
2023-01-30 14-10-24,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-23,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-23,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-23,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-22,Data transferred,,,,,,,3681,621,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,108,0,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,84,0,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,3816,388,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,250,106,UDP
2023-01-30 14-10-22,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-21,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-21,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-20,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-20,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-19,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-10-19,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-19,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-18,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-10-18,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-18,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-17,Data transferred,,,,,,,394,0,UDP
2023-01-30 14-10-17,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-16,Data transferred,,,,,,,86,86,UDP
2023-01-30 14-10-16,Data transferred,,,,,,,609,0,UDP
2023-01-30 14-10-16,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-15,Data transferred,,,,,,,647,0,UDP
2023-01-30 14-10-15,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-14,Data transferred,,,,,,,611,0,UDP
2023-01-30 14-10-14,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-13,Data transferred,,,,,,,432,0,UDP
2023-01-30 14-10-13,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-12,Data transferred,,,,,,,2181,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,111,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,84,0,ICMP
2023-01-30 14-10-12,Data transferred,,,,,,,92,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,1049,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-12,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-11,Data transferred,,,,,,,1350,431,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,405,261,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,168,0,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-11,Data transferred,,,,,,,92,0,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,1337,388,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,75,106,UDP
2023-01-30 14-10-11,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-10,Data transferred,,,,,,,106,0,UDP
2023-01-30 14-10-10,Data transferred,,,,,,,106,0,ICMP
2023-01-30 14-10-10,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-10-10,Data transferred,,,,,,,172,0,UDP
2023-01-30 14-10-10,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-09,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-09,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-08,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-08,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-07,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-07,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-06,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-10-06,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-05,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-10-05,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-04,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-10-04,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-04,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-03,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-03,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-02,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-02,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-01,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-10-01,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-10-00,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-59,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-58,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-09-58,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-57,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-56,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-55,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-55,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-54,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-53,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-52,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-52,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-51,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-09-51,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-50,Data transferred,,,,,,,107,0,UDP
2023-01-30 14-09-50,Data transferred,,,,,,,107,0,ICMP
2023-01-30 14-09-50,Data transferred,,,,,,,174,0,UDP
2023-01-30 14-09-50,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-49,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-49,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-48,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-48,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-47,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-47,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-46,Data transferred,,,,,,,395,0,UDP
2023-01-30 14-09-46,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-45,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-45,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-44,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-43,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-01-30 14-09-43,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-09-43,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-42,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-41,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-40,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-09-40,Data transferred,,,,,,,537,0,UDP
2023-01-30 14-09-40,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-39,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-38,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-09-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-37,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-09-37,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-09-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-35,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-35,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-34,Data transferred,,,,,,,718,0,ICMP
2023-01-30 14-09-34,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-33,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-09-33,Data transferred,,,,,,,698,0,UDP
2023-01-30 14-09-33,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-32,Data transferred,,,,,,,718,0,ICMP
2023-01-30 14-09-32,Data transferred,,,,,,,84,0,ICMP
2023-01-30 14-09-32,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-31,Data transferred,,,,,,,108,0,ICMP
2023-01-30 14-09-31,Data transferred,,,,,,,698,0,UDP
2023-01-30 14-09-31,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-09-31,Data transferred,,,,,,,88,0,UDP
2023-01-30 14-09-31,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-30,Data transferred,,,,,,,826,0,ICMP
2023-01-30 14-09-30,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-09-30,Data transferred,,,,,,,88,0,UDP
2023-01-30 14-09-30,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-29,Data transferred,,,,,,,718,0,ICMP
2023-01-30 14-09-29,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-09-29,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-09-29,Data transferred,,,,,,,698,0,UDP
2023-01-30 14-09-29,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-28,Data transferred,,,,,,,718,0,UDP
2023-01-30 14-09-28,Data transferred,,,,,,,718,0,ICMP
2023-01-30 14-09-28,Data transferred,,,,,,,1396,0,UDP
2023-01-30 14-09-28,Data transferred,,,,,,,358,0,UDP
2023-01-30 14-09-28,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-27,Data transferred,,,,,,,718,0,ICMP
2023-01-30 14-09-27,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-09-27,Data transferred,,,,,,,1396,0,UDP
2023-01-30 14-09-27,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-26,Data transferred,,,,,,,106,0,UDP
2023-01-30 14-09-26,Data transferred,,,,,,,106,0,UDP
2023-01-30 14-09-26,Data transferred,,,,,,,42,0,UDP
2023-01-30 14-09-26,Data transferred,,,,,,,42,0,ICMP
2023-01-30 14-09-26,Data transferred,,,,,,,172,0,UDP
2023-01-30 14-09-26,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-25,Data transferred,,,,,,,179,0,UDP
2023-01-30 14-09-25,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-24,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-22,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-09-22,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-21,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-21,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-20,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-20,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-19,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-19,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-18,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-09-18,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-09-18,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-18,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-17,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-16,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-09-16,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-15,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-09-15,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-14,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-09-14,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-13,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-09-13,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-12,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-11,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-10,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-09,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-08,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-09-08,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-09-08,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-07,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-09-07,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-09-07,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-06,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-09-06,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-09-06,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-05,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-01-30 14-09-05,Data transferred,,,,,,,433,0,UDP
2023-01-30 14-09-05,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-04,Data transferred,,,,,,,0,217,UDP
2023-01-30 14-09-04,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-03,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-03,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-02,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-09-02,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-01,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-09-00,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-59,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-58,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-08-58,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-57,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-01-30 14-08-57,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-56,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-08-56,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-55,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-54,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-08-54,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-53,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-52,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-51,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-50,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-50,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-49,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-49,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-48,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-48,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-47,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-47,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-46,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-45,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-44,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-43,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-42,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-41,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-41,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-40,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-08-40,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-40,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-39,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-39,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-38,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-08-38,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-35,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-35,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-34,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-08-34,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-33,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-33,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-32,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-32,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-31,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-30,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-30,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-29,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-29,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-28,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-28,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-27,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-27,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-26,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-25,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-24,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-23,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-22,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-21,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-20,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-19,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-19,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-18,Data transferred,796,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-01-30 14-08-18,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-18,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-17,Data transferred,,,,,,,430,0,UDP
2023-01-30 14-08-17,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-16,Data transferred,,,,,,,42,42,UDP
2023-01-30 14-08-16,Data transferred,,,,,,,647,0,UDP
2023-01-30 14-08-16,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-15,Data transferred,,,,,,,432,0,UDP
2023-01-30 14-08-15,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-14,Data transferred,,,,,,,432,0,UDP
2023-01-30 14-08-14,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-13,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.188,5228,United States,54,55,TCP
2023-01-30 14-08-13,Data transferred,9772,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3705,1347,UDP
2023-01-30 14-08-13,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-13,Data transferred,,,,,,,138,1568,UDP
2023-01-30 14-08-13,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-12,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-08-12,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-10,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-09,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-08,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-08,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-07,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-07,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-06,Data transferred,,,,,,,605,0,UDP
2023-01-30 14-08-06,Data transferred,,,,,,,585,0,UDP
2023-01-30 14-08-06,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-06,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-05,Data transferred,,,,,,,215,0,UDP
2023-01-30 14-08-05,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-04,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-04,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-03,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-03,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-02,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-02,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-01,Data transferred,,,,,,,217,0,UDP
2023-01-30 14-08-01,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-08-00,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-59,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-58,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-07-58,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-57,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-56,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-55,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-54,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-53,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-52,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-51,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-07-51,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-50,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-49,Data transferred,,,,,,,42,42,ICMP
2023-01-30 14-07-49,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-48,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-07-48,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-47,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-07-47,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-46,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-07-46,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-45,Data transferred,,,,,,,216,0,UDP
2023-01-30 14-07-45,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-44,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-43,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-42,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-41,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-40,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-39,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-38,Data transferred,,,,,,,103,0,UDP
2023-01-30 14-07-38,Data transferred,,,,,,,166,70,UDP
2023-01-30 14-07-38,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-37,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-36,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-35,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-34,Data transferred,,,,,,,74,74,ICMP
2023-01-30 14-07-33,Data transferred,,,,,,,74,74,ICMP
