Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-14-45,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,41888,1464,TCP
2023-02-15 14-14-45,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,193792,4986,TCP
2023-02-15 14-14-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-44,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,56018,1964,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,67188,2697,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,1574,108,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,105980,2870,TCP
2023-02-15 14-14-44,Data transferred,13664,svchost.exe,C:\WINDOWS\system32,40.126.35.87,443,Singapore,13606,6147,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,175624,3942,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,27402,840,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,195306,3942,TCP
2023-02-15 14-14-44,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,25738,1126,TCP
2023-02-15 14-14-44,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,65512,1530,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,1514,54,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,126,611,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,67029,2549,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,1176,162,TCP
2023-02-15 14-14-43,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,27252,1044,TCP
2023-02-15 14-14-43,Data transferred,13664,svchost.exe,C:\WINDOWS\system32,40.126.35.87,443,Singapore,3094,519,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,104466,2478,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,154428,3576,TCP
2023-02-15 14-14-43,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,157456,4052,TCP
2023-02-15 14-14-43,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-42,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,27840,660,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,163512,4156,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,126,611,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,69303,2983,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,115064,2850,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,33308,964,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,158970,3944,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,68603,2279,TCP
2023-02-15 14-14-42,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,45420,1020,TCP
2023-02-15 14-14-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-41,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.84,443,United States,4257,5994,TCP
2023-02-15 14-14-41,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,13626,402,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,160484,4128,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,170350,3552,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,0,66,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,49477,1936,TCP
2023-02-15 14-14-41,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,60,108,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,3028,108,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,34718,1158,TCP
2023-02-15 14-14-41,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,133232,3214,TCP
2023-02-15 14-14-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-40,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.84,443,United States,3058,757,TCP
2023-02-15 14-14-40,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,16654,522,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,199848,4074,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,83312,2330,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,154428,3792,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,19826,1469,TCP
2023-02-15 14-14-40,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,7736,2527,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,33885,1823,TCP
2023-02-15 14-14-40,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,127176,3078,TCP
2023-02-15 14-14-40,Data transferred,,,,,,,1066,1640,UDP
2023-02-15 14-14-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-39,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,18168,510,TCP
2023-02-15 14-14-39,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,172596,3732,TCP
2023-02-15 14-14-39,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,130204,3382,TCP
2023-02-15 14-14-39,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,149886,3588,TCP
2023-02-15 14-14-39,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,51444,1170,TCP
2023-02-15 14-14-39,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,127176,3442,TCP
2023-02-15 14-14-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,60,42,TCP
2023-02-15 14-14-38,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,6056,252,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,112036,2676,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,98410,2460,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,104466,2884,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,93576,2292,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,17154,1129,TCP
2023-02-15 14-14-38,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,199848,3810,TCP
2023-02-15 14-14-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-37,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,10598,282,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,175624,4820,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,101438,2712,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,137774,3510,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,95382,2846,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,1514,66,TCP
2023-02-15 14-14-37,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,119606,2912,TCP
2023-02-15 14-14-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,80821,2571,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,46934,1340,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,145344,3992,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,93868,2364,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,68740,1884,TCP
2023-02-15 14-14-36,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,18168,564,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,175624,4548,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,1719,140,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,1514,74,TCP
2023-02-15 14-14-36,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,1514,66,TCP
2023-02-15 14-14-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-35,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,10598,282,TCP
2023-02-15 14-14-35,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,169568,3612,TCP
2023-02-15 14-14-35,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,128690,3554,TCP
2023-02-15 14-14-35,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,92354,2484,TCP
2023-02-15 14-14-35,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,127176,2840,TCP
2023-02-15 14-14-35,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,113550,3304,TCP
2023-02-15 14-14-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,127176,3392,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,150672,3484,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,71158,2108,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,172596,4588,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,31794,1408,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,25738,1142,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,3028,120,TCP
2023-02-15 14-14-34,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,92354,2118,TCP
2023-02-15 14-14-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,60,54,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,28354,1224,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,190782,5122,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,66,609,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,24224,1212,TCP
2023-02-15 14-14-33,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,1514,66,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,330754,10836,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,1082,54,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,22295,870,TCP
2023-02-15 14-14-33,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,1080,54,TCP
2023-02-15 14-14-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,1266,705,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,1266,704,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,66,609,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,66,611,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,0,66,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,36.89.220.137,80,Indonesia,18633,851,TCP
2023-02-15 14-14-32,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,24224,740,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,36.89.220.201,80,Indonesia,92927,2261,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,1270,705,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.129,80,Singapore,1270,705,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,126,612,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,117.121.250.0,80,Singapore,126,610,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,126,610,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,8.241.163.254,80,United States,1248,706,TCP
2023-02-15 14-14-32,Data transferred,13064,svchost.exe,,8.241.161.254,80,United States,1248,706,TCP
2023-02-15 14-14-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-31,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,114515,3276,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.132,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.88.20,443,,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,94.182.189.98,443,Iran,60,54,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,138,162,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,54,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.132,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,60,108,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,138,162,TCP
2023-02-15 14-14-31,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-14-31,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-30,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,156363,4184,TCP
2023-02-15 14-14-30,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,60,54,TCP
2023-02-15 14-14-30,Data transferred,13064,svchost.exe,,192.168.197.214,7680,,0,66,TCP
2023-02-15 14-14-30,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,23.195.104.185,443,Indonesia,265,216,TCP
2023-02-15 14-14-30,Data transferred,12164,browser_broker.exe,C:\WINDOWS\system32,117.18.232.200,443,Australia,19526,2065,TCP
2023-02-15 14-14-30,Data transferred,,,,,,,359,82,UDP
2023-02-15 14-14-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-29,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,103107,2894,TCP
2023-02-15 14-14-29,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-29,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-28,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,3535,7639,TCP
2023-02-15 14-14-28,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-28,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-27,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,66,384,TCP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,701,1572,TCP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,341,831,TCP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.95,443,United States,7092,1961,TCP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,580,0,UDP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-27,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-27,Data transferred,,,,,,,0,1474,UDP
2023-02-15 14-14-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-26,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,60,54,TCP
2023-02-15 14-14-26,Data transferred,,,,,,,5387,494,TCP
2023-02-15 14-14-26,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-25,Data transferred,4228,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,13.107.21.200,443,United States,380,1398,TCP
2023-02-15 14-14-25,Data transferred,,,,,,,205,108,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,7728,2037,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,5564,987,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,5783,290,TCP
2023-02-15 14-14-25,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,2615,4704,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.88.20,443,,938,752,TCP
2023-02-15 14-14-25,Data transferred,,,,,,,5787,3164,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,686,1569,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,342,764,TCP
2023-02-15 14-14-25,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-25,Data transferred,,,,,,,0,1292,UDP
2023-02-15 14-14-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,7316,8901,TCP
2023-02-15 14-14-24,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,23.195.104.185,443,Indonesia,205,162,TCP
2023-02-15 14-14-24,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,23.195.104.185,443,Indonesia,205,162,TCP
2023-02-15 14-14-24,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,23.195.104.185,443,Indonesia,205,162,TCP
2023-02-15 14-14-24,Data transferred,,,,,,,11174,3538,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,66,691,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,173.194.210.94,443,United States,66,691,TCP
2023-02-15 14-14-24,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,66,1474,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.88.20,443,,2680,292,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,94.182.189.98,443,Iran,4520,880,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,7997,2674,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,1173,1708,TCP
2023-02-15 14-14-24,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-24,Data transferred,,,,,,,1036,314,UDP
2023-02-15 14-14-24,Data transferred,,,,,,,74,413,ICMP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,104.16.88.20,443,,66,691,TCP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,94.182.189.98,443,Iran,0,66,TCP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,793,TCP
2023-02-15 14-14-23,Data transferred,,,,,,,14980,3580,TCP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,793,TCP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.132,443,United States,120,0,TCP
2023-02-15 14-14-23,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,2894,6335,TCP
2023-02-15 14-14-23,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-22,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.132,443,United States,10865,2016,TCP
2023-02-15 14-14-22,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-14-22,Data transferred,,,,,,,11267,3341,TCP
2023-02-15 14-14-22,Data transferred,13664,svchost.exe,C:\WINDOWS\system32,40.126.35.87,443,Singapore,11887,3487,TCP
2023-02-15 14-14-22,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.132,443,United States,9695,1035,TCP
2023-02-15 14-14-22,Data transferred,10372,svchost.exe,C:\WINDOWS\system32,40.125.122.151,443,United States,0,66,TCP
2023-02-15 14-14-22,Data transferred,13064,svchost.exe,,192.168.197.214,7680,,0,66,TCP
2023-02-15 14-14-22,Data transferred,,,,,,,920,261,UDP
2023-02-15 14-14-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-21,Data transferred,,,,,,,145,108,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.250.4.94,443,United States,60,108,TCP
2023-02-15 14-14-21,Data transferred,,,,,,,66,379,TCP
2023-02-15 14-14-21,Data transferred,13664,svchost.exe,C:\WINDOWS\system32,40.126.35.87,443,Singapore,6057,6266,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.200.95,443,United States,828,773,TCP
2023-02-15 14-14-21,Data transferred,,,,,,,936,1828,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.84,443,United States,60,108,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.12.100,443,United States,9620,2127,TCP
2023-02-15 14-14-21,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,36.67.17.186,443,Indonesia,205,162,TCP
2023-02-15 14-14-21,Data transferred,14804,MicrosoftEdgeCP.exe,C:\Windows\System32,36.67.17.186,443,Indonesia,205,216,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.94,443,United States,60,108,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,334074,17191,TCP
2023-02-15 14-14-21,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-14-21,Data transferred,,,,,,,668,326,UDP
2023-02-15 14-14-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-20,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.200.95,443,United States,2383,1378,TCP
2023-02-15 14-14-20,Data transferred,6776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,60,0,TCP
2023-02-15 14-14-20,Data transferred,,,,,,,4470,1173,TCP
2023-02-15 14-14-20,Data transferred,,,,,,,16179,3291,TCP
