Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-35-07,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-35-07,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,22147,UDP
2023-02-15 14-35-07,Data transferred,,,,,,,22147,0,UDP
2023-02-15 14-35-07,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-06,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,492,18769,UDP
2023-02-15 14-35-06,Data transferred,,,,,,,18769,0,UDP
2023-02-15 14-35-06,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-05,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,17631,UDP
2023-02-15 14-35-05,Data transferred,,,,,,,17631,0,UDP
2023-02-15 14-35-05,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-04,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,136,TCP
2023-02-15 14-35-04,Data transferred,,,,,,,268,0,TCP
2023-02-15 14-35-04,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21440,UDP
2023-02-15 14-35-04,Data transferred,,,,,,,21440,0,UDP
2023-02-15 14-35-04,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-03,Data transferred,4904,backgroundTaskHost.exe,C:\WINDOWS\system32,52.231.199.126,443,South Korea,54,54,TCP
2023-02-15 14-35-03,Data transferred,,,,,,,120,0,TCP
2023-02-15 14-35-03,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,24240,UDP
2023-02-15 14-35-03,Data transferred,,,,,,,24240,0,UDP
2023-02-15 14-35-03,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-02,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.102,443,United States,66,55,TCP
2023-02-15 14-35-02,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-35-02,Data transferred,4904,backgroundTaskHost.exe,C:\WINDOWS\system32,52.231.199.126,443,South Korea,7092,1931,TCP
2023-02-15 14-35-02,Data transferred,,,,,,,2107,0,TCP
2023-02-15 14-35-02,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21223,UDP
2023-02-15 14-35-02,Data transferred,,,,,,,21637,69,UDP
2023-02-15 14-35-02,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-01,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.210.214.151,443,Belgium,66,0,TCP
2023-02-15 14-35-01,Data transferred,4,System,,0.0.0.0,0,,66,0,TCP
2023-02-15 14-35-01,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,142.251.12.113,443,United States,66,55,TCP
2023-02-15 14-35-01,Data transferred,,,,,,,121,0,TCP
2023-02-15 14-35-01,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,448,21615,UDP
2023-02-15 14-35-01,Data transferred,,,,,,,21615,0,UDP
2023-02-15 14-35-01,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-35-00,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.210.214.151,443,Belgium,0,55,TCP
2023-02-15 14-35-00,Data transferred,,,,,,,121,0,TCP
2023-02-15 14-35-00,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,664,21163,UDP
2023-02-15 14-35-00,Data transferred,,,,,,,21163,0,UDP
2023-02-15 14-35-00,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-59,Data transferred,4,System,,0.0.0.0,0,,66,0,TCP
2023-02-15 14-34-59,Data transferred,,,,,,,132,0,TCP
2023-02-15 14-34-59,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,21110,UDP
2023-02-15 14-34-59,Data transferred,,,,,,,21110,0,UDP
2023-02-15 14-34-59,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-58,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.138,443,United States,181,108,TCP
2023-02-15 14-34-58,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,0,54,TCP
2023-02-15 14-34-58,Data transferred,,,,,,,228,0,TCP
2023-02-15 14-34-58,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20944,UDP
2023-02-15 14-34-58,Data transferred,,,,,,,20944,0,UDP
2023-02-15 14-34-58,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-57,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.139,443,United States,66,55,TCP
2023-02-15 14-34-57,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-57,Data transferred,,,,,,,242,0,TCP
2023-02-15 14-34-57,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20638,UDP
2023-02-15 14-34-57,Data transferred,,,,,,,20638,0,UDP
2023-02-15 14-34-57,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-56,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,0,42,TCP
2023-02-15 14-34-56,Data transferred,4,System,,0.0.0.0,0,,66,0,TCP
2023-02-15 14-34-56,Data transferred,,,,,,,66,0,TCP
2023-02-15 14-34-56,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,42,0,UDP
2023-02-15 14-34-56,Data transferred,,,,,,,182,126,UDP
2023-02-15 14-34-56,Data transferred,,,,,,,56,0,ICMP
2023-02-15 14-34-56,Data transferred,4,System,,,,,184,0,UDP
2023-02-15 14-34-56,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,22103,UDP
2023-02-15 14-34-56,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,87,87,UDP
2023-02-15 14-34-56,Data transferred,,,,,,,22451,351,UDP
2023-02-15 14-34-56,Data transferred,,,,,,,288,74,ICMP
2023-02-15 14-34-55,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.68.113,443,United States,66,55,TCP
2023-02-15 14-34-55,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-55,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,632,20969,UDP
2023-02-15 14-34-55,Data transferred,,,,,,,20969,0,UDP
2023-02-15 14-34-55,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-54,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.94,443,United States,66,55,TCP
2023-02-15 14-34-54,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-54,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,20484,UDP
2023-02-15 14-34-54,Data transferred,,,,,,,20484,0,UDP
2023-02-15 14-34-54,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-53,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.227.197.221,443,United States,66,55,TCP
2023-02-15 14-34-53,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,82,TCP
2023-02-15 14-34-53,Data transferred,,,,,,,137,0,TCP
2023-02-15 14-34-53,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19081,UDP
2023-02-15 14-34-53,Data transferred,,,,,,,19081,0,UDP
2023-02-15 14-34-53,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-52,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-52,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.188,5228,United States,66,55,TCP
2023-02-15 14-34-52,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,658,419,TCP
2023-02-15 14-34-52,Data transferred,,,,,,,529,0,TCP
2023-02-15 14-34-52,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20018,UDP
2023-02-15 14-34-52,Data transferred,,,,,,,20018,0,UDP
2023-02-15 14-34-52,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-51,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,614,19785,UDP
2023-02-15 14-34-51,Data transferred,,,,,,,19785,0,UDP
2023-02-15 14-34-51,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-50,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,21986,UDP
2023-02-15 14-34-50,Data transferred,,,,,,,21986,0,UDP
2023-02-15 14-34-50,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-49,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,136,TCP
2023-02-15 14-34-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,216.239.38.120,443,United States,66,55,TCP
2023-02-15 14-34-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.227.233.235,443,United States,66,55,TCP
2023-02-15 14-34-49,Data transferred,,,,,,,246,0,TCP
2023-02-15 14-34-49,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,496,20184,UDP
2023-02-15 14-34-49,Data transferred,,,,,,,20184,0,UDP
2023-02-15 14-34-49,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-48,Data transferred,,,,,,,802,393,TCP
2023-02-15 14-34-48,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,108,544,TCP
2023-02-15 14-34-48,Data transferred,,,,,,,937,0,TCP
2023-02-15 14-34-48,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,754,20305,UDP
2023-02-15 14-34-48,Data transferred,,,,,,,20305,0,UDP
2023-02-15 14-34-47,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-47,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-47,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19845,UDP
2023-02-15 14-34-47,Data transferred,,,,,,,19845,0,UDP
2023-02-15 14-34-47,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-46,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.210.214.151,443,Belgium,54,54,TCP
2023-02-15 14-34-46,Data transferred,,,,,,,54,0,TCP
2023-02-15 14-34-46,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21866,UDP
2023-02-15 14-34-46,Data transferred,,,,,,,21866,0,UDP
2023-02-15 14-34-46,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-45,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,20321,UDP
2023-02-15 14-34-45,Data transferred,,,,,,,20321,0,UDP
2023-02-15 14-34-45,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-44,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.138,443,United States,66,55,TCP
2023-02-15 14-34-44,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-44,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21311,UDP
2023-02-15 14-34-44,Data transferred,,,,,,,21311,0,UDP
2023-02-15 14-34-44,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-43,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,20521,UDP
2023-02-15 14-34-43,Data transferred,,,,,,,20521,0,UDP
2023-02-15 14-34-43,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-42,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-42,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-42,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,468,21576,UDP
2023-02-15 14-34-42,Data transferred,,,,,,,21576,0,UDP
2023-02-15 14-34-42,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-40,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21034,UDP
2023-02-15 14-34-40,Data transferred,,,,,,,21034,0,UDP
2023-02-15 14-34-40,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-39,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,142.251.10.95,443,United States,66,55,TCP
2023-02-15 14-34-39,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-39,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,21863,UDP
2023-02-15 14-34-39,Data transferred,,,,,,,21863,0,UDP
2023-02-15 14-34-39,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-38,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.113,443,United States,66,55,TCP
2023-02-15 14-34-38,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-38,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,20620,UDP
2023-02-15 14-34-38,Data transferred,,,,,,,20620,0,UDP
2023-02-15 14-34-38,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-37,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,21622,UDP
2023-02-15 14-34-37,Data transferred,,,,,,,21622,0,UDP
2023-02-15 14-34-37,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-36,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-36,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,677,419,TCP
2023-02-15 14-34-36,Data transferred,,,,,,,474,0,TCP
2023-02-15 14-34-36,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20563,UDP
2023-02-15 14-34-36,Data transferred,,,,,,,20563,0,UDP
2023-02-15 14-34-36,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-35,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,632,21416,UDP
2023-02-15 14-34-35,Data transferred,,,,,,,21416,0,UDP
2023-02-15 14-34-35,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-34,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.68.94,443,United States,66,55,TCP
2023-02-15 14-34-34,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,54,TCP
2023-02-15 14-34-34,Data transferred,,,,,,,109,0,TCP
2023-02-15 14-34-34,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,286,20373,UDP
2023-02-15 14-34-34,Data transferred,,,,,,,20373,0,UDP
2023-02-15 14-34-34,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-33,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,0,82,TCP
2023-02-15 14-34-33,Data transferred,,,,,,,299,870,TCP
2023-02-15 14-34-33,Data transferred,,,,,,,952,0,TCP
2023-02-15 14-34-33,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21271,UDP
2023-02-15 14-34-33,Data transferred,,,,,,,21271,0,UDP
2023-02-15 14-34-33,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-32,Data transferred,,,,,,,4268,830,TCP
2023-02-15 14-34-32,Data transferred,,,,,,,830,0,TCP
2023-02-15 14-34-32,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,754,20388,UDP
2023-02-15 14-34-32,Data transferred,,,,,,,20901,91,UDP
2023-02-15 14-34-32,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-31,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,0,54,TCP
2023-02-15 14-34-31,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,0,54,TCP
2023-02-15 14-34-31,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.68.101,443,United States,66,55,TCP
2023-02-15 14-34-31,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-31,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,82,TCP
2023-02-15 14-34-31,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-34-31,Data transferred,,,,,,,355,0,TCP
2023-02-15 14-34-31,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,21511,UDP
2023-02-15 14-34-31,Data transferred,,,,,,,21511,0,UDP
2023-02-15 14-34-31,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-30,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.210.214.151,443,Belgium,54,54,TCP
2023-02-15 14-34-30,Data transferred,,,,,,,54,0,TCP
2023-02-15 14-34-30,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19274,UDP
2023-02-15 14-34-30,Data transferred,,,,,,,19274,0,UDP
2023-02-15 14-34-30,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-29,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.94,443,United States,66,55,TCP
2023-02-15 14-34-29,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-29,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,594,21040,UDP
2023-02-15 14-34-29,Data transferred,,,,,,,21040,0,UDP
2023-02-15 14-34-29,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-28,Data transferred,6408,svchost.exe,C:\WINDOWS\system32,20.190.144.164,443,South Korea,11309,705,TCP
2023-02-15 14-34-28,Data transferred,,,,,,,705,0,TCP
2023-02-15 14-34-28,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,524,20178,UDP
2023-02-15 14-34-28,Data transferred,,,,,,,20178,0,UDP
2023-02-15 14-34-28,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-27,Data transferred,6408,svchost.exe,C:\WINDOWS\system32,20.190.144.164,443,South Korea,4437,6785,TCP
2023-02-15 14-34-27,Data transferred,,,,,,,6840,0,TCP
2023-02-15 14-34-27,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.113,443,United States,66,55,TCP
2023-02-15 14-34-27,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21419,UDP
2023-02-15 14-34-27,Data transferred,,,,,,,21419,0,UDP
2023-02-15 14-34-27,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-26,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-26,Data transferred,6408,svchost.exe,C:\WINDOWS\system32,20.190.144.164,443,South Korea,66,373,TCP
2023-02-15 14-34-26,Data transferred,,,,,,,428,0,TCP
2023-02-15 14-34-26,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,590,20598,UDP
2023-02-15 14-34-26,Data transferred,,,,,,,21667,74,UDP
2023-02-15 14-34-25,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19791,UDP
2023-02-15 14-34-25,Data transferred,,,,,,,19650,0,UDP
2023-02-15 14-34-25,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-24,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-34-24,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-34-24,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,426,20993,UDP
2023-02-15 14-34-24,Data transferred,,,,,,,20993,0,UDP
2023-02-15 14-34-24,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-23,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,6917,1205,TCP
2023-02-15 14-34-23,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,10940,4733,TCP
2023-02-15 14-34-23,Data transferred,,,,,,,5938,0,TCP
2023-02-15 14-34-23,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-34-23,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-34-23,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,562,21991,UDP
2023-02-15 14-34-23,Data transferred,,,,,,,21991,0,UDP
2023-02-15 14-34-23,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-22,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,0,66,TCP
2023-02-15 14-34-22,Data transferred,12124,backgroundTaskHost.exe,C:\WINDOWS\system32,52.139.176.199,443,Hong Kong,0,66,TCP
2023-02-15 14-34-22,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,172.217.194.138,443,United States,66,55,TCP
2023-02-15 14-34-22,Data transferred,,,,,,,187,0,TCP
2023-02-15 14-34-22,Data transferred,13192,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,0,216,UDP
2023-02-15 14-34-22,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-34-22,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20006,UDP
2023-02-15 14-34-22,Data transferred,,,,,,,20472,71,UDP
2023-02-15 14-34-22,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-21,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-21,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,54,100,TCP
2023-02-15 14-34-21,Data transferred,,,,,,,155,0,TCP
2023-02-15 14-34-21,Data transferred,660,svchost.exe,C:\WINDOWS\system32,,,,216,0,UDP
2023-02-15 14-34-21,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,450,18273,UDP
2023-02-15 14-34-21,Data transferred,,,,,,,18273,216,UDP
2023-02-15 14-34-21,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-20,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,888,319,TCP
2023-02-15 14-34-20,Data transferred,,,,,,,319,0,TCP
2023-02-15 14-34-20,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,21372,UDP
2023-02-15 14-34-20,Data transferred,,,,,,,21372,0,UDP
2023-02-15 14-34-20,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-19,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,132,54,TCP
2023-02-15 14-34-19,Data transferred,,,,,,,54,0,TCP
2023-02-15 14-34-19,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,632,22847,UDP
2023-02-15 14-34-19,Data transferred,,,,,,,22847,0,UDP
2023-02-15 14-34-19,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-18,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,54,82,TCP
2023-02-15 14-34-18,Data transferred,,,,,,,82,0,TCP
2023-02-15 14-34-18,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,482,20385,UDP
2023-02-15 14-34-18,Data transferred,,,,,,,20527,0,UDP
2023-02-15 14-34-18,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-17,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,74.125.24.102,443,United States,66,55,TCP
2023-02-15 14-34-17,Data transferred,,,,,,,802,393,TCP
2023-02-15 14-34-17,Data transferred,8024,netcut_windows.exe,C:\Program Files (x86)\arcai.com,50.116.51.33,8443,United States,54,544,TCP
2023-02-15 14-34-17,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,890,419,TCP
2023-02-15 14-34-17,Data transferred,,,,,,,1411,0,TCP
2023-02-15 14-34-17,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,19047,UDP
2023-02-15 14-34-17,Data transferred,,,,,,,19636,83,UDP
2023-02-15 14-34-17,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-16,Data transferred,4340,AnyDeskMSI.exe,C:\Program Files (x86)\AnyDeskMSI,103.107.198.6,443,Singapore,66,55,TCP
2023-02-15 14-34-16,Data transferred,10192,HxTsr.exe,C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.21318.0_x64__8wekyb3d8bbwe,142.251.10.95,443,United States,1731,1301,TCP
2023-02-15 14-34-16,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,142.251.12.113,443,United States,66,55,TCP
2023-02-15 14-34-16,Data transferred,,,,,,,1411,0,TCP
2023-02-15 14-34-16,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,614,18314,UDP
2023-02-15 14-34-16,Data transferred,,,,,,,18314,0,UDP
2023-02-15 14-34-16,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-15,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,35.210.214.151,443,Belgium,66,55,TCP
2023-02-15 14-34-15,Data transferred,,,,,,,55,0,TCP
2023-02-15 14-34-15,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,328,20445,UDP
2023-02-15 14-34-15,Data transferred,,,,,,,20445,0,UDP
2023-02-15 14-34-15,Data transferred,,,,,,,148,74,ICMP
2023-02-15 14-34-14,Data transferred,9144,chrome.exe,C:\Program Files\Google\Chrome\Application,,,,164,22997,UDP
2023-02-15 14-34-14,Data transferred,,,,,,,22997,0,UDP
2023-02-15 14-34-14,Data transferred,,,,,,,148,74,ICMP
