Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-36-56,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 14-36-56,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-36-56,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-55,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17235,448,UDP
2023-02-15 14-36-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-54,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-54,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19715,714,UDP
2023-02-15 14-36-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-53,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-36-53,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-53,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-36-53,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20069,648,UDP
2023-02-15 14-36-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-52,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21838,702,UDP
2023-02-15 14-36-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-51,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18753,448,UDP
2023-02-15 14-36-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-50,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20650,622,UDP
2023-02-15 14-36-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-49,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-49,Data transferred,3660,svchost.exe,c:\windows\system32,20.198.119.84,443,India,228,181,TCP
2023-02-15 14-36-49,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19592,566,UDP
2023-02-15 14-36-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-48,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-48,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-36-48,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20162,448,UDP
2023-02-15 14-36-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-47,Data transferred,9072,svchost.exe,c:\windows\system32,,,,301,0,UDP
2023-02-15 14-36-47,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-47,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21207,448,UDP
2023-02-15 14-36-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-46,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-45,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.188,443,United States,66,55,TCP
2023-02-15 14-36-45,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20283,678,UDP
2023-02-15 14-36-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-44,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.94,443,United States,66,55,TCP
2023-02-15 14-36-44,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-36-44,Data transferred,,,,,,,0,42,ICMP
2023-02-15 14-36-44,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22020,448,UDP
2023-02-15 14-36-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-44,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-43,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19724,602,UDP
2023-02-15 14-36-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-42,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18817,448,UDP
2023-02-15 14-36-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-41,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22353,560,UDP
2023-02-15 14-36-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-41,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-41,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-40,Data transferred,3468,svchost.exe,c:\windows\system32,52.231.199.126,443,South Korea,60,108,TCP
2023-02-15 14-36-40,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18132,566,UDP
2023-02-15 14-36-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-40,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-40,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-36-39,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20688,510,UDP
2023-02-15 14-36-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-39,Data transferred,,,,,,,176,46,IGMP
2023-02-15 14-36-39,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-38,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21234,448,UDP
2023-02-15 14-36-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-37,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21894,590,UDP
2023-02-15 14-36-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-37,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-36,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19426,448,UDP
2023-02-15 14-36-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-35,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20993,678,UDP
2023-02-15 14-36-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-35,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-34,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23437,560,UDP
2023-02-15 14-36-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-33,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19796,622,UDP
2023-02-15 14-36-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-32,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23922,852,UDP
2023-02-15 14-36-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-32,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-31,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17712,448,UDP
2023-02-15 14-36-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-31,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-30,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20390,590,UDP
2023-02-15 14-36-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-29,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22495,622,UDP
2023-02-15 14-36-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-28,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-28,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20256,560,UDP
2023-02-15 14-36-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-27,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,29520,702,UDP
2023-02-15 14-36-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-26,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11784,224,UDP
2023-02-15 14-36-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-25,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-36-25,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-25,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,42,UDP
2023-02-15 14-36-25,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19758,648,UDP
2023-02-15 14-36-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-24,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21523,590,UDP
2023-02-15 14-36-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-24,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-36-23,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19108,560,UDP
2023-02-15 14-36-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-22,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19663,826,UDP
2023-02-15 14-36-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-21,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23670,536,UDP
2023-02-15 14-36-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-20,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21470,560,UDP
2023-02-15 14-36-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-20,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-36-19,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24122,652,UDP
2023-02-15 14-36-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-18,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-36-18,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,342,0,UDP
2023-02-15 14-36-18,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-36-18,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35483,664,UDP
2023-02-15 14-36-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-17,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-36-17,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-36-17,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-36-17,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-17,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18045,590,UDP
2023-02-15 14-36-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-16,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-36-16,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,301,0,UDP
2023-02-15 14-36-16,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-36-16,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 14-36-16,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42133,688,UDP
2023-02-15 14-36-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-15,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-36-15,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-36-15,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-36-15,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18735,336,UDP
2023-02-15 14-36-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-14,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,191,0,UDP
2023-02-15 14-36-14,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,171,0,UDP
2023-02-15 14-36-14,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-36-14,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24356,702,UDP
2023-02-15 14-36-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-13,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-36-13,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21604,448,UDP
2023-02-15 14-36-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-12,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22689,660,UDP
2023-02-15 14-36-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-11,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2426,0,UDP
2023-02-15 14-36-11,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-36-11,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 14-36-11,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-11,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21302,702,UDP
2023-02-15 14-36-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-10,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20340,560,UDP
2023-02-15 14-36-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-09,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-36-09,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-36-09,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22571,652,UDP
2023-02-15 14-36-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-08,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-36-08,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-36-08,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19435,448,UDP
2023-02-15 14-36-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-07,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-07,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-07,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19421,448,UDP
2023-02-15 14-36-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-06,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20392,590,UDP
2023-02-15 14-36-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-05,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1314,0,UDP
2023-02-15 14-36-05,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-36-05,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-36-05,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-36-05,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20799,648,UDP
2023-02-15 14-36-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-04,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-04,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-36-04,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20898,702,UDP
2023-02-15 14-36-04,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-36-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-03,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-03,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-36-03,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-36-03,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21820,224,UDP
2023-02-15 14-36-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-02,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21992,548,UDP
2023-02-15 14-36-02,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-02,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-36-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-01,Data transferred,,,,,,,139,0,IGMP
2023-02-15 14-36-01,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1175,0,UDP
2023-02-15 14-36-01,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-36-01,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-01,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-36-01,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-36-01,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,142.251.10.188,443,United States,66,55,TCP
2023-02-15 14-36-01,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21447,590,UDP
2023-02-15 14-36-01,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-01,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-36-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-00,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.94,443,United States,2274,1938,TCP
2023-02-15 14-36-00,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21683,560,UDP
2023-02-15 14-36-00,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-00,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-36-00,Data transferred,,,,,,,248,1381,UDP
2023-02-15 14-36-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-36-00,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-36-00,Data transferred,,,,,,,398,217,UDP
2023-02-15 14-35-59,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,35340,398,UDP
2023-02-15 14-35-59,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-35-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-58,Data transferred,9072,svchost.exe,c:\windows\system32,,,,172,172,UDP
2023-02-15 14-35-58,Data transferred,,,,,,,516,516,UDP
2023-02-15 14-35-58,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-35-58,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-35-58,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,11733,566,UDP
2023-02-15 14-35-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-57,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-35-57,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-35-56,Data transferred,3468,svchost.exe,c:\windows\system32,23.220.173.81,443,Indonesia,145,162,TCP
2023-02-15 14-35-56,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20202,560,UDP
2023-02-15 14-35-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-56,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-35-55,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19200,590,UDP
2023-02-15 14-35-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-54,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 14-35-54,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21521,560,UDP
2023-02-15 14-35-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-53,Data transferred,7140,OneDriveStandaloneUpdater.exe,C:\Users\User\AppData\Local\Microsoft\OneDrive,52.113.194.132,443,United States,180,162,TCP
2023-02-15 14-35-53,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20101,448,UDP
2023-02-15 14-35-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-53,Data transferred,9072,svchost.exe,c:\windows\system32,,,,86,86,UDP
2023-02-15 14-35-53,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,42,UDP
2023-02-15 14-35-53,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 14-35-52,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24294,478,UDP
2023-02-15 14-35-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-52,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,430,430,UDP
2023-02-15 14-35-52,Data transferred,9072,svchost.exe,c:\windows\system32,,,,172,172,UDP
2023-02-15 14-35-52,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,252,UDP
2023-02-15 14-35-52,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,42,UDP
2023-02-15 14-35-52,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-35-51,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16545,510,UDP
2023-02-15 14-35-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-51,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-35-50,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,45083,628,UDP
2023-02-15 14-35-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-50,Data transferred,,,,,,,0,365,IGMP
2023-02-15 14-35-50,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,770,0,UDP
2023-02-15 14-35-50,Data transferred,9072,svchost.exe,c:\windows\system32,,,,0,180,UDP
2023-02-15 14-35-50,Data transferred,,,,,,,462,0,UDP
2023-02-15 14-35-50,Data transferred,,,,,,,0,184,IGMP
2023-02-15 14-35-50,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-35-50,Data transferred,,,,,,,1072,75,UDP
2023-02-15 14-35-49,Data transferred,3660,svchost.exe,c:\windows\system32,20.198.119.84,443,India,66,0,TCP
2023-02-15 14-35-49,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,814,174,UDP
2023-02-15 14-35-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-48,Data transferred,,,,,,,0,365,IGMP
2023-02-15 14-35-48,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,180,UDP
2023-02-15 14-35-48,Data transferred,3660,svchost.exe,c:\windows\system32,20.198.119.84,443,India,228,308,TCP
2023-02-15 14-35-48,Data transferred,,,,,,,0,270,IGMP
2023-02-15 14-35-48,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20842,336,UDP
2023-02-15 14-35-48,Data transferred,2668,svchost.exe,c:\windows\system32,,,,0,75,UDP
2023-02-15 14-35-48,Data transferred,,,,,,,342,433,UDP
2023-02-15 14-35-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-48,Data transferred,3660,svchost.exe,c:\windows\system32,20.198.119.84,443,India,0,95,TCP
2023-02-15 14-35-47,Data transferred,,,,,,,139,0,IGMP
2023-02-15 14-35-47,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2565,0,UDP
2023-02-15 14-35-47,Data transferred,9072,svchost.exe,c:\windows\system32,,,,301,0,UDP
2023-02-15 14-35-47,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-35-47,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-35-47,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-35-47,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-35-47,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20337,790,UDP
2023-02-15 14-35-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-46,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19351,448,UDP
2023-02-15 14-35-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-45,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-35-45,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26035,702,UDP
2023-02-15 14-35-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-44,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19724,336,UDP
2023-02-15 14-35-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-43,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20517,448,UDP
2023-02-15 14-35-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-43,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-35-42,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,24612,702,UDP
2023-02-15 14-35-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-35-42,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 14-35-42,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
