Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-13-31,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-13-31,Data transferred,,,,,,,69117,1963,TCP
2023-02-15 14-13-31,Data transferred,,,,,,,69117,2335,TCP
2023-02-15 14-13-31,Data transferred,,,,,,,1574,108,TCP
2023-02-15 14-13-31,Data transferred,,,,,,,1093964,183206,TCP
2023-02-15 14-13-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-31,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-13-31,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-31,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-13-30,Data transferred,,,,,,,68591,1805,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,69231,2527,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,69117,2053,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,4009,162,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,67543,2219,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,12206,926016,TCP
2023-02-15 14-13-30,Data transferred,,,,,,,69117,2249,TCP
2023-02-15 14-13-30,Data transferred,1572,SetupHost.Exe,C:\$WINDOWS.~BT\Sources,52.167.249.196,443,United States,599,801,TCP
2023-02-15 14-13-30,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-29,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-13-29,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-29,Data transferred,,,,,,,70467,2249,TCP
2023-02-15 14-13-29,Data transferred,,,,,,,69177,2511,TCP
2023-02-15 14-13-29,Data transferred,1572,SetupHost.Exe,C:\$WINDOWS.~BT\Sources,52.167.249.196,443,United States,3986,786,TCP
2023-02-15 14-13-29,Data transferred,,,,,,,65162,1957,TCP
2023-02-15 14-13-29,Data transferred,,,,,,,70407,2315,TCP
2023-02-15 14-13-29,Data transferred,,,,,,,417,91,UDP
2023-02-15 14-13-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-28,Data transferred,,,,,,,8980,438,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,69117,2131,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,69117,2275,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,68650,1859,TCP
2023-02-15 14-13-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-27,Data transferred,,,,,,,69171,2431,TCP
2023-02-15 14-13-27,Data transferred,,,,,,,61487,1915,TCP
2023-02-15 14-13-27,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-27,Data transferred,,,,,,,69231,1963,TCP
2023-02-15 14-13-27,Data transferred,,,,,,,1090238,20924,TCP
2023-02-15 14-13-27,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-27,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-13-27,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-13-26,Data transferred,,,,,,,69171,2437,TCP
2023-02-15 14-13-26,Data transferred,,,,,,,69171,2271,TCP
2023-02-15 14-13-26,Data transferred,,,,,,,69231,2497,TCP
2023-02-15 14-13-26,Data transferred,,,,,,,69171,2053,TCP
2023-02-15 14-13-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-25,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-13-25,Data transferred,7828,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-15 14-13-25,Data transferred,,,,,,,8980,356,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,8980,450,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,69171,2573,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,69117,1963,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-24,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1314,0,UDP
2023-02-15 14-13-24,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-13-24,Data transferred,7828,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-15 14-13-24,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1114,0,UDP
2023-02-15 14-13-24,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-24,Data transferred,,,,,,,69117,2457,TCP
2023-02-15 14-13-24,Data transferred,,,,,,,5952,216,TCP
2023-02-15 14-13-24,Data transferred,,,,,,,60137,1799,TCP
2023-02-15 14-13-24,Data transferred,,,,,,,60137,1799,TCP
2023-02-15 14-13-24,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,204.79.197.254,443,United States,60,0,TCP
2023-02-15 14-13-24,Data transferred,,,,,,,69117,2041,TCP
2023-02-15 14-13-24,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,13.107.49.254,443,United States,60,0,TCP
2023-02-15 14-13-24,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-23,Data transferred,7828,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 14-13-23,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,69117,2053,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,63165,1747,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,69117,2673,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,68591,1805,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,1090238,20870,TCP
2023-02-15 14-13-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-22,Data transferred,7828,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-15 14-13-22,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,20.194.51.173,443,South Korea,60,0,TCP
2023-02-15 14-13-22,Data transferred,,,,,,,69117,2065,TCP
2023-02-15 14-13-22,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,204.79.197.222,443,United States,60,0,TCP
2023-02-15 14-13-22,Data transferred,,,,,,,69117,2441,TCP
2023-02-15 14-13-22,Data transferred,,,,,,,4438,162,TCP
2023-02-15 14-13-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-21,Data transferred,,,,,,,1410,108,TCP
2023-02-15 14-13-21,Data transferred,,,,,,,69117,2425,TCP
2023-02-15 14-13-21,Data transferred,,,,,,,69117,2131,TCP
2023-02-15 14-13-21,Data transferred,,,,,,,69117,2377,TCP
2023-02-15 14-13-21,Data transferred,,,,,,,64679,1801,TCP
2023-02-15 14-13-21,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,118.98.97.146,443,Indonesia,145,108,TCP
2023-02-15 14-13-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-21,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-13-21,Data transferred,,,,,,,684,0,UDP
2023-02-15 14-13-20,Data transferred,,,,,,,67707,1855,TCP
2023-02-15 14-13-20,Data transferred,,,,,,,69117,2151,TCP
2023-02-15 14-13-20,Data transferred,,,,,,,69117,2509,TCP
2023-02-15 14-13-20,Data transferred,,,,,,,69171,2461,TCP
2023-02-15 14-13-20,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-20,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-13-19,Data transferred,,,,,,,4438,162,TCP
2023-02-15 14-13-19,Data transferred,13420,CCleaner64.exe,C:\Program Files\CCleaner,34.111.24.1,443,United States,60,108,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,7013,216,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,1090178,20870,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,24120,1072,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,69177,2585,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,69117,1963,TCP
2023-02-15 14-13-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-19,Data transferred,7828,svchost.exe,c:\windows\system32,,,,754,0,UDP
2023-02-15 14-13-19,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-13-18,Data transferred,,,,,,,64153,1697,TCP
2023-02-15 14-13-18,Data transferred,,,,,,,62158,2353,TCP
2023-02-15 14-13-18,Data transferred,,,,,,,69171,2503,TCP
2023-02-15 14-13-18,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,13.107.21.200,443,United States,60,0,TCP
2023-02-15 14-13-18,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-13-18,Data transferred,,,,,,,44997,2049,TCP
2023-02-15 14-13-18,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-13-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-18,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-13-17,Data transferred,,,,,,,42,0,TCP
2023-02-15 14-13-17,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-17,Data transferred,,,,,,,69171,2509,TCP
2023-02-15 14-13-17,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-17,Data transferred,,,,,,,69177,2511,TCP
2023-02-15 14-13-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-16,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-13-16,Data transferred,,,,,,,236,0,IGMP
2023-02-15 14-13-16,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-13-16,Data transferred,,,,,,,16121,378,TCP
2023-02-15 14-13-16,Data transferred,,,,,,,7466,216,TCP
2023-02-15 14-13-16,Data transferred,,,,,,,1090238,20870,TCP
2023-02-15 14-13-16,Data transferred,,,,,,,69171,2029,TCP
2023-02-15 14-13-16,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-16,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-13-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-15,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-13-15,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-13-15,Data transferred,,,,,,,120,108,TCP
2023-02-15 14-13-15,Data transferred,,,,,,,53050,1585,TCP
2023-02-15 14-13-15,Data transferred,,,,,,,61651,1693,TCP
2023-02-15 14-13-15,Data transferred,,,,,,,69117,1975,TCP
2023-02-15 14-13-15,Data transferred,,,,,,,69171,2029,TCP
2023-02-15 14-13-15,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-13-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-14,Data transferred,7828,svchost.exe,c:\windows\system32,,,,537,0,UDP
2023-02-15 14-13-14,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-13-14,Data transferred,4440,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,13.107.21.200,443,United States,60,0,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,13522,324,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,69231,1897,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,69117,2041,TCP
2023-02-15 14-13-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-14,Data transferred,,,,,,,86,0,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,69171,2095,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,69117,1843,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,69231,1963,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,69231,2029,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,55069,1481,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-12,Data transferred,7828,svchost.exe,c:\windows\system32,,,,537,0,UDP
2023-02-15 14-13-12,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,120,108,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,1090178,20870,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,69057,1897,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,69111,1897,TCP
2023-02-15 14-13-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-11,Data transferred,,,,,,,69057,1975,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,39260,810,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,39260,810,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-10,Data transferred,,,,,,,69231,2137,TCP
2023-02-15 14-13-10,Data transferred,,,,,,,69231,2137,TCP
2023-02-15 14-13-10,Data transferred,,,,,,,29857,1153,TCP
2023-02-15 14-13-10,Data transferred,,,,,,,29857,1153,TCP
2023-02-15 14-13-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-09,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-13-09,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,57542,1254,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,68525,1350,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,54400,1080,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,740952,14211,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-13-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-08,Data transferred,,,,,,,66,509,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,11689,829,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,349286,6713,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,14717,883,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-07,Data transferred,7828,svchost.exe,c:\windows\system32,,,,716,0,UDP
2023-02-15 14-13-07,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-13-07,Data transferred,,,,,,,69057,1963,TCP
2023-02-15 14-13-07,Data transferred,,,,,,,68991,1350,TCP
2023-02-15 14-13-07,Data transferred,,,,,,,69111,2029,TCP
2023-02-15 14-13-07,Data transferred,,,,,,,69051,1404,TCP
2023-02-15 14-13-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-06,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-13-06,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,69171,2029,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,69231,1963,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,126,613,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,126,613,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,60,54,TCP
2023-02-15 14-13-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-05,Data transferred,,,,,,,69117,1975,TCP
2023-02-15 14-13-05,Data transferred,,,,,,,69057,1963,TCP
2023-02-15 14-13-05,Data transferred,,,,,,,69231,1963,TCP
2023-02-15 14-13-05,Data transferred,,,,,,,1090238,20870,TCP
2023-02-15 14-13-05,Data transferred,,,,,,,69117,1843,TCP
2023-02-15 14-13-05,Data transferred,,,,,,,120,108,TCP
2023-02-15 14-13-05,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-04,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-13-04,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-04,Data transferred,,,,,,,1030,0,UDP
2023-02-15 14-13-04,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,69045,1416,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,68656,1793,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,69057,1909,TCP
2023-02-15 14-13-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-03,Data transferred,7828,svchost.exe,c:\windows\system32,,,,792,0,UDP
2023-02-15 14-13-03,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-13-03,Data transferred,,,,,,,69057,1909,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,69115,1907,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,126,613,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-02,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-13-02,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-02,Data transferred,,,,,,,742,0,UDP
2023-02-15 14-13-02,Data transferred,,,,,,,69115,1841,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,3983,174,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,69169,1961,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,68591,1805,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,69055,1973,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-02,Data transferred,,,,,,,69055,1973,TCP
2023-02-15 14-13-02,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-13-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-01,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-13-01,Data transferred,,,,,,,66700,1985,TCP
2023-02-15 14-13-01,Data transferred,,,,,,,1090238,20870,TCP
2023-02-15 14-13-01,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-13-01,Data transferred,,,,,,,69169,2027,TCP
2023-02-15 14-13-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-13-00,Data transferred,7828,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 14-13-00,Data transferred,7828,svchost.exe,c:\windows\system32,,,,754,0,UDP
2023-02-15 14-13-00,Data transferred,,,,,,,69115,1907,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,68596,1805,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,69115,1841,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,69055,1907,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,180,162,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,69115,1907,TCP
2023-02-15 14-13-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-59,Data transferred,,,,,,,86,86,UDP
2023-02-15 14-12-59,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-12-59,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,6048,228,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,120,54,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-59,Data transferred,11104,svchost.exe,c:\windows\system32,118.98.97.146,443,Indonesia,145,162,TCP
2023-02-15 14-12-59,Data transferred,4912,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-12-59,Data transferred,13420,CCleaner64.exe,C:\Program Files\CCleaner,34.117.223.223,443,United States,60,108,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,126,0,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,5952,228,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,69055,1961,TCP
2023-02-15 14-12-59,Data transferred,,,,,,,69115,1841,TCP
2023-02-15 14-12-59,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-58,Data transferred,7828,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 14-12-58,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-58,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-12-58,Data transferred,,,,,,,69055,2015,TCP
2023-02-15 14-12-58,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-12-58,Data transferred,,,,,,,69169,1895,TCP
2023-02-15 14-12-58,Data transferred,,,,,,,1090178,20987,TCP
2023-02-15 14-12-58,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-57,Data transferred,7828,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 14-12-56,Data transferred,,,,,,,62548,1655,TCP
2023-02-15 14-12-56,Data transferred,,,,,,,69057,1975,TCP
2023-02-15 14-12-56,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-56,Data transferred,,,,,,,63163,1823,TCP
2023-02-15 14-12-56,Data transferred,,,,,,,180,108,TCP
2023-02-15 14-12-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-56,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-12-56,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-56,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-12-55,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-55,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-55,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-55,Data transferred,,,,,,,0,108,TCP
2023-02-15 14-12-55,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-54,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,86,UDP
2023-02-15 14-12-54,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,774,516,UDP
2023-02-15 14-12-54,Data transferred,,,,,,,344,516,UDP
2023-02-15 14-12-54,Data transferred,10524,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,252,UDP
2023-02-15 14-12-54,Data transferred,,,,,,,240,42,UDP
2023-02-15 14-12-54,Data transferred,7828,svchost.exe,c:\windows\system32,,,,575,0,UDP
2023-02-15 14-12-54,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-12-54,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-12-54,Data transferred,,,,,,,69231,1963,TCP
2023-02-15 14-12-54,Data transferred,,,,,,,69057,1963,TCP
2023-02-15 14-12-54,Data transferred,,,,,,,957,108,TCP
2023-02-15 14-12-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-53,Data transferred,,,,,,,68214,1789,TCP
2023-02-15 14-12-53,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-12-53,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-12-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-53,Data transferred,7828,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 14-12-53,Data transferred,1784,svchost.exe,c:\windows\system32,,,,0,344,UDP
2023-02-15 14-12-53,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-12-52,Data transferred,,,,,,,69117,1909,TCP
2023-02-15 14-12-52,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-12-52,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-12-52,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-12-52,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-52,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-12-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-12-52,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,179,UDP
2023-02-15 14-12-52,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-12-51,Data transferred,,,,,,,69171,2017,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,69171,1963,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,28233,594,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,69057,1909,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,219962,4275,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,24120,486,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,1410,66,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,69117,2017,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,120,108,TCP
2023-02-15 14-12-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-12-51,Data transferred,7828,svchost.exe,c:\windows\system32,,,,0,157,UDP
2023-02-15 14-12-51,Data transferred,7828,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 14-12-50,Data transferred,,,,,,,68524,1662,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,40938,1501,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,69051,1740,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,870276,16649,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,68991,1830,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,44997,1489,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,54340,1482,TCP
2023-02-15 14-12-50,Data transferred,,,,,,,74,74,ICMP
