Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 13-34-23,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,191878,3919,TCP
2023-02-01 13-34-23,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,94768,1890,TCP
2023-02-01 13-34-23,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,114.125.211.176,443,Indonesia,0,54,TCP
2023-02-01 13-34-23,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,108,54,TCP
2023-02-01 13-34-23,Data transferred,,,,,,,216,2741,TCP
2023-02-01 13-34-23,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,140768,3001,TCP
2023-02-01 13-34-23,Data transferred,,,,,,,10260,3930,TCP
2023-02-01 13-34-23,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,65484,1350,TCP
2023-02-01 13-34-23,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,52.242.97.97,443,United States,0,66,TCP
2023-02-01 13-34-23,Data transferred,,,,,,,66,0,TCP
2023-02-01 13-34-23,Data transferred,,,,,,,211,89,UDP
2023-02-01 13-34-23,Data transferred,,,,,,,74,0,ICMP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,42,0,TCP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,42,TCP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,206726,3942,TCP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,45074,972,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,54,54,TCP
2023-02-01 13-34-22,Data transferred,1848,OfficeC2RClient.exe,C:\Program Files\Common Files\Microsoft Shared\ClickToRun,20.42.73.26,443,United States,0,66,TCP
2023-02-01 13-34-22,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,0,54,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,216,2908,TCP
2023-02-01 13-34-22,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,108,0,TCP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,50890,1026,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-34-22,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,3834,409,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,669,186,TCP
2023-02-01 13-34-22,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,54,0,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,108,0,TCP
2023-02-01 13-34-22,Data transferred,,,,,,,453,90,UDP
2023-02-01 13-34-22,Data transferred,,,,,,,695,0,UDP
2023-02-01 13-34-21,Data transferred,,,,,,,60,0,UDP
2023-02-01 13-34-21,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-21,Data transferred,,,,,,,342,0,UDP
2023-02-01 13-34-21,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,108,54,TCP
2023-02-01 13-34-21,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,43674,918,TCP
2023-02-01 13-34-21,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,32981,1338,TCP
2023-02-01 13-34-21,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,26280,841,TCP
2023-02-01 13-34-21,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,54,54,TCP
2023-02-01 13-34-21,Data transferred,,,,,,,54,153,TCP
2023-02-01 13-34-21,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,77062,2472,TCP
2023-02-01 13-34-21,Data transferred,,,,,,,565,120,TCP
2023-02-01 13-34-21,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,33442,648,TCP
2023-02-01 13-34-21,Data transferred,,,,,,,54,4362,TCP
2023-02-01 13-34-21,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-34-21,Data transferred,,,,,,,0,162,UDP
2023-02-01 13-34-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-34-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-34-20,Data transferred,,,,,,,398,0,UDP
2023-02-01 13-34-20,Data transferred,,,,,,,511,66,TCP
2023-02-01 13-34-20,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,114.125.211.176,443,Indonesia,0,54,TCP
2023-02-01 13-34-20,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,96,66,TCP
2023-02-01 13-34-20,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,0,54,TCP
2023-02-01 13-34-20,Data transferred,,,,,,,0,153,TCP
2023-02-01 13-34-20,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,0,54,TCP
2023-02-01 13-34-20,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-20,Data transferred,,,,,,,0,72,UDP
2023-02-01 13-34-20,Data transferred,,,,,,,0,162,UDP
2023-02-01 13-34-19,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-34-19,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,0,108,TCP
2023-02-01 13-34-19,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,26298,540,TCP
2023-02-01 13-34-19,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,710,TCP
2023-02-01 13-34-19,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,117.18.237.29,80,Taiwan,0,108,TCP
2023-02-01 13-34-19,Data transferred,12980,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy,114.125.211.176,443,Indonesia,0,54,TCP
2023-02-01 13-34-19,Data transferred,,,,,,,0,153,TCP
2023-02-01 13-34-19,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,2908,132,TCP
2023-02-01 13-34-19,Data transferred,,,,,,,1022,174,TCP
2023-02-01 13-34-19,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,2908,54,TCP
2023-02-01 13-34-19,Data transferred,,,,,,,108,54,TCP
2023-02-01 13-34-19,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-34-19,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-34-19,Data transferred,,,,,,,0,74,ICMP
2023-02-01 13-34-18,Data transferred,,,,,,,180,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,140,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,342,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,84,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,90,0,UDP
2023-02-01 13-34-18,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,926,409,TCP
2023-02-01 13-34-18,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,11405,270,TCP
2023-02-01 13-34-18,Data transferred,,,,,,,108,1454,TCP
2023-02-01 13-34-18,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,108,1628,TCP
2023-02-01 13-34-18,Data transferred,,,,,,,108,1454,TCP
2023-02-01 13-34-18,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,78096,2460,TCP
2023-02-01 13-34-18,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,37804,756,TCP
2023-02-01 13-34-18,Data transferred,,,,,,,64,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,649,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,140,0,UDP
2023-02-01 13-34-18,Data transferred,,,,,,,74,0,ICMP
2023-02-01 13-34-17,Data transferred,,,,,,,84,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,264,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,128,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,215,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,184,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,740,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,140,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,84,0,UDP
2023-02-01 13-34-17,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,174491,3348,TCP
2023-02-01 13-34-17,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,47982,918,TCP
2023-02-01 13-34-17,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,0,4536,TCP
2023-02-01 13-34-17,Data transferred,,,,,,,105,1040,TCP
2023-02-01 13-34-17,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,234946,11418,TCP
2023-02-01 13-34-17,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,5816,108,TCP
2023-02-01 13-34-17,Data transferred,,,,,,,64,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,92,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,243,0,UDP
2023-02-01 13-34-17,Data transferred,,,,,,,0,74,ICMP
2023-02-01 13-34-16,Data transferred,,,,,,,398,0,UDP
2023-02-01 13-34-16,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,56706,1134,TCP
2023-02-01 13-34-16,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,87294,1620,TCP
2023-02-01 13-34-16,Data transferred,,,,,,,213,2514,TCP
2023-02-01 13-34-16,Data transferred,,,,,,,108,212,TCP
2023-02-01 13-34-16,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,274590,5497,TCP
2023-02-01 13-34-16,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,36350,756,TCP
2023-02-01 13-34-16,Data transferred,,,,,,,74,0,ICMP
2023-02-01 13-34-15,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-15,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,43878,1902,TCP
2023-02-01 13-34-15,Data transferred,,,,,,,210,2546,TCP
2023-02-01 13-34-15,Data transferred,,,,,,,0,212,TCP
2023-02-01 13-34-15,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-15,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,20614,432,TCP
2023-02-01 13-34-14,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,60540,1543,TCP
2023-02-01 13-34-14,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,40970,810,TCP
2023-02-01 13-34-14,Data transferred,,,,,,,310,278,TCP
2023-02-01 13-34-14,Data transferred,,,,,,,6583,482,TCP
2023-02-01 13-34-14,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,95436,2492,TCP
2023-02-01 13-34-14,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,26172,594,TCP
2023-02-01 13-34-14,Data transferred,,,,,,,0,74,ICMP
2023-02-01 13-34-13,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-12,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,116320,3216,TCP
2023-02-01 13-34-12,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,212596,3996,TCP
2023-02-01 13-34-12,Data transferred,,,,,,,4738,636,TCP
2023-02-01 13-34-12,Data transferred,,,,,,,66,365,TCP
2023-02-01 13-34-12,Data transferred,,,,,,,54,0,TCP
2023-02-01 13-34-12,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,451816,8845,TCP
2023-02-01 13-34-12,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,109158,2076,TCP
2023-02-01 13-34-12,Data transferred,,,,,,,54,0,TCP
2023-02-01 13-34-12,Data transferred,,,,,,,208,0,UDP
2023-02-01 13-34-12,Data transferred,,,,,,,208,0,UDP
2023-02-01 13-34-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-34-11,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,3834,463,TCP
2023-02-01 13-34-11,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,1454,66,TCP
2023-02-01 13-34-11,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-11,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,79442,3985,TCP
2023-02-01 13-34-11,Data transferred,,,,,,,0,90,UDP
2023-02-01 13-34-11,Data transferred,,,,,,,74,0,ICMP
2023-02-01 13-34-10,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,1454,54,TCP
2023-02-01 13-34-10,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-34-10,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,2908,132,TCP
2023-02-01 13-34-10,Data transferred,,,,,,,54,54,TCP
2023-02-01 13-34-10,Data transferred,,,,,,,0,90,UDP
2023-02-01 13-34-10,Data transferred,,,,,,,0,90,UDP
2023-02-01 13-34-09,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,8724,216,TCP
2023-02-01 13-34-09,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,926,66,TCP
2023-02-01 13-34-09,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,2908,132,TCP
2023-02-01 13-34-09,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-08,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,2908,132,TCP
2023-02-01 13-34-08,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,14594,336,TCP
2023-02-01 13-34-08,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-34-08,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,72206,4158,TCP
2023-02-01 13-34-08,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-08,Data transferred,,,,,,,222,0,UDP
2023-02-01 13-34-08,Data transferred,,,,,,,585,0,UDP
2023-02-01 13-34-08,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,605,0,TCP
2023-02-01 13-34-08,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-07,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-07,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,196301,3726,TCP
2023-02-01 13-34-07,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,233018,10314,TCP
2023-02-01 13-34-07,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-34-07,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,28078,961,TCP
2023-02-01 13-34-07,Data transferred,,,,,,,108,54,TCP
2023-02-01 13-34-07,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,139056,6001,TCP
2023-02-01 13-34-07,Data transferred,,,,,,,219,0,UDP
2023-02-01 13-34-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-34-06,Data transferred,,,,,,,434,0,UDP
2023-02-01 13-34-06,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,49814,918,TCP
2023-02-01 13-34-06,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,80024,3985,TCP
2023-02-01 13-34-06,Data transferred,,,,,,,0,54,TCP
2023-02-01 13-34-06,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,245984,4644,TCP
2023-02-01 13-34-06,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,248892,4752,TCP
2023-02-01 13-34-06,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-06,Data transferred,,,,,,,0,89,UDP
2023-02-01 13-34-05,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,1454,66,TCP
2023-02-01 13-34-05,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,54,0,TCP
2023-02-01 13-34-05,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,162,0,TCP
2023-02-01 13-34-05,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-05,Data transferred,,,,,,,0,178,UDP
2023-02-01 13-34-04,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-04,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,1852,132,TCP
2023-02-01 13-34-04,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-04,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-04,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-04,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-03,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-03,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,1065,TCP
2023-02-01 13-34-03,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273082,5485,TCP
2023-02-01 13-34-03,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-03,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-34-03,Data transferred,,,,,,,85,0,TCP
2023-02-01 13-34-03,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-03,Data transferred,,,,,,,0,74,ICMP
2023-02-01 13-34-02,Data transferred,,,,,,,102,0,UDP
2023-02-01 13-34-02,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-02,Data transferred,,,,,,,82,0,UDP
2023-02-01 13-34-02,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,21336,498,TCP
2023-02-01 13-34-02,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,54,355,TCP
2023-02-01 13-34-02,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,1852,842,TCP
2023-02-01 13-34-02,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,710,TCP
2023-02-01 13-34-02,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-34-02,Data transferred,,,,,,,74,0,ICMP
2023-02-01 13-34-02,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,102,0,TCP
2023-02-01 13-34-01,Data transferred,,,,,,,102,0,UDP
2023-02-01 13-34-01,Data transferred,,,,,,,82,0,UDP
2023-02-01 13-34-01,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,253007,4806,TCP
2023-02-01 13-34-01,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,710,TCP
2023-02-01 13-34-01,Data transferred,,,,,,,108,54,TCP
2023-02-01 13-34-01,Data transferred,,,,,,,193,108,TCP
2023-02-01 13-34-01,Data transferred,,,,,,,108,54,TCP
2023-02-01 13-34-01,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273082,5130,TCP
2023-02-01 13-34-01,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,264358,5022,TCP
2023-02-01 13-34-00,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,72172,1404,TCP
2023-02-01 13-34-00,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,108,710,TCP
2023-02-01 13-34-00,Data transferred,,,,,,,0,54,TCP
2023-02-01 13-34-00,Data transferred,,,,,,,0,54,TCP
2023-02-01 13-34-00,Data transferred,,,,,,,0,54,TCP
2023-02-01 13-34-00,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,54,355,TCP
2023-02-01 13-34-00,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,8778,872,TCP
2023-02-01 13-34-00,Data transferred,,,,,,,82,0,UDP
2023-02-01 13-34-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-34-00,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,102,0,TCP
2023-02-01 13-33-59,Data transferred,,,,,,,102,0,UDP
2023-02-01 13-33-59,Data transferred,,,,,,,301,0,UDP
2023-02-01 13-33-59,Data transferred,,,,,,,82,0,UDP
2023-02-01 13-33-59,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,228008,4320,TCP
2023-02-01 13-33-59,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,200964,4081,TCP
2023-02-01 13-33-59,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5485,TCP
2023-02-01 13-33-59,Data transferred,,,,,,,82,0,UDP
2023-02-01 13-33-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-58,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,45128,1219,TCP
2023-02-01 13-33-58,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273082,5130,TCP
2023-02-01 13-33-58,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,54,TCP
2023-02-01 13-33-58,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5485,TCP
2023-02-01 13-33-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-57,Data transferred,,,,,,,342,0,UDP
2023-02-01 13-33-57,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5130,TCP
2023-02-01 13-33-57,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,54,355,TCP
2023-02-01 13-33-57,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5431,TCP
2023-02-01 13-33-57,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,101252,1944,TCP
2023-02-01 13-33-57,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-33-57,Data transferred,,,,,,,103,0,UDP
2023-02-01 13-33-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-56,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5485,TCP
2023-02-01 13-33-56,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,54,355,TCP
2023-02-01 13-33-56,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,171884,3541,TCP
2023-02-01 13-33-56,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-33-56,Data transferred,,,,,,,0,74,ICMP
2023-02-01 13-33-55,Data transferred,,,,,,,398,0,UDP
2023-02-01 13-33-55,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5485,TCP
2023-02-01 13-33-55,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5719,TCP
2023-02-01 13-33-55,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,105614,2052,TCP
2023-02-01 13-33-55,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-33-55,Data transferred,,,,,,,148,74,ICMP
2023-02-01 13-33-54,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,42,42,TCP
2023-02-01 13-33-54,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,64902,1242,TCP
2023-02-01 13-33-54,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5485,TCP
2023-02-01 13-33-54,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5130,TCP
2023-02-01 13-33-54,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,251326,5053,TCP
2023-02-01 13-33-54,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-53,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273190,5130,TCP
2023-02-01 13-33-53,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,208234,3996,TCP
2023-02-01 13-33-53,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,13.91.16.71,443,United States,2980,108,TCP
2023-02-01 13-33-53,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273190,5840,TCP
2023-02-01 13-33-53,Data transferred,10136,svchost.exe,C:\WINDOWS\system32,114.125.160.186,80,Indonesia,108,108,TCP
2023-02-01 13-33-53,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,190312,3985,TCP
2023-02-01 13-33-53,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-52,Data transferred,,,,,,,605,0,UDP
2023-02-01 13-33-52,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,237658,4903,TCP
2023-02-01 13-33-52,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,710,TCP
2023-02-01 13-33-52,Data transferred,,,,,,,54,0,TCP
2023-02-01 13-33-52,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,710,TCP
2023-02-01 13-33-52,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273136,5539,TCP
2023-02-01 13-33-52,Data transferred,,,,,,,585,0,UDP
2023-02-01 13-33-51,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,273190,5238,TCP
2023-02-01 13-33-51,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,36404,1713,TCP
2023-02-01 13-33-51,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,3888,162,TCP
2023-02-01 13-33-51,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,0,355,TCP
2023-02-01 13-33-51,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-50,Data transferred,,,,,,,740,0,UDP
2023-02-01 13-33-50,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,257088,4860,TCP
2023-02-01 13-33-50,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,34368,1057,TCP
2023-02-01 13-33-50,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,269302,5678,TCP
2023-02-01 13-33-50,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,274008,5196,TCP
2023-02-01 13-33-50,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-48,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,238822,4536,TCP
2023-02-01 13-33-48,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,16048,625,TCP
2023-02-01 13-33-48,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,188804,3564,TCP
2023-02-01 13-33-48,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,43146,1219,TCP
2023-02-01 13-33-48,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-47,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,66356,1242,TCP
2023-02-01 13-33-47,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,926,409,TCP
2023-02-01 13-33-47,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,84386,1921,TCP
2023-02-01 13-33-47,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,230044,4976,TCP
2023-02-01 13-33-47,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-47,Data transferred,,,,,,,740,0,UDP
2023-02-01 13-33-46,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,272210,5431,TCP
2023-02-01 13-33-46,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,206780,4243,TCP
2023-02-01 13-33-46,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,197474,3726,TCP
2023-02-01 13-33-46,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-33-45,Data transferred,7332,svchost.exe,,204.79.197.223,80,United States,96890,1836,TCP
