Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-15-15,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 14-15-15,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,7999,519,TCP
2023-02-15 14-15-15,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8069,639,TCP
2023-02-15 14-15-15,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8007,693,TCP
2023-02-15 14-15-15,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8075,639,TCP
2023-02-15 14-15-15,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,0,66,TCP
2023-02-15 14-15-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-14,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8075,573,TCP
2023-02-15 14-15-14,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,60,0,TCP
2023-02-15 14-15-14,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,66,120,TCP
2023-02-15 14-15-14,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8077,639,TCP
2023-02-15 14-15-14,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8193,996,TCP
2023-02-15 14-15-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-13,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-15 14-15-13,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-15-13,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-15-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-12,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,240,0,UDP
2023-02-15 14-15-12,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 14-15-12,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-15-12,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,0,66,TCP
2023-02-15 14-15-12,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,180,0,TCP
2023-02-15 14-15-12,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8081,639,TCP
2023-02-15 14-15-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-11,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,0,54,TCP
2023-02-15 14-15-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-10,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,180,0,UDP
2023-02-15 14-15-10,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-15-10,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-15-10,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8071,639,TCP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8077,996,TCP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,0,66,TCP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8071,639,TCP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8073,639,TCP
2023-02-15 14-15-10,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,7943,216,TCP
2023-02-15 14-15-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-09,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-15 14-15-09,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8069,639,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8073,639,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8067,639,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,120,54,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8067,639,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8069,639,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,126,423,TCP
2023-02-15 14-15-08,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8071,573,TCP
2023-02-15 14-15-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-07,Data transferred,8612,svchost.exe,C:\Windows\system32,20.83.81.166,443,United States,6676,426,TCP
2023-02-15 14-15-07,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8151,693,TCP
2023-02-15 14-15-07,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,8219,693,TCP
2023-02-15 14-15-07,Data transferred,8612,svchost.exe,C:\Windows\system32,36.89.220.201,80,Indonesia,0,66,TCP
2023-02-15 14-15-07,Data transferred,,,,,,,1348,172,UDP
2023-02-15 14-15-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-07,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,686,0,UDP
2023-02-15 14-15-07,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-07,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-15 14-15-07,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-15-07,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-15-06,Data transferred,8612,svchost.exe,C:\Windows\system32,20.83.81.166,443,United States,68596,5639,TCP
2023-02-15 14-15-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-06,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,120,0,UDP
2023-02-15 14-15-06,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-15-06,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-15-06,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-15-05,Data transferred,8612,svchost.exe,C:\Windows\system32,20.83.81.166,443,United States,1968,13836,TCP
2023-02-15 14-15-05,Data transferred,,,,,,,1200,1668,TCP
2023-02-15 14-15-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-05,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,157,0,UDP
2023-02-15 14-15-05,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-15-05,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-05,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-15-05,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-15-05,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,143,0,UDP
2023-02-15 14-15-05,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-15-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-03,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-03,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-03,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-15-03,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-15-03,Data transferred,8612,svchost.exe,C:\Windows\system32,20.83.81.166,443,United States,4279,1954,TCP
2023-02-15 14-15-03,Data transferred,,,,,,,4789,2858,TCP
2023-02-15 14-15-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-02,Data transferred,8612,svchost.exe,C:\Windows\system32,20.83.81.166,443,United States,0,66,TCP
2023-02-15 14-15-02,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-15-02,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,726,0,UDP
2023-02-15 14-15-02,Data transferred,,,,,,,848,178,UDP
2023-02-15 14-15-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-02,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,204,0,UDP
2023-02-15 14-15-02,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,157,0,UDP
2023-02-15 14-15-02,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,686,0,UDP
2023-02-15 14-15-02,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-02,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-15-02,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,164,0,UDP
2023-02-15 14-15-02,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,539,0,UDP
2023-02-15 14-15-02,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-15-01,Data transferred,3420,svchost.exe,C:\Windows\system32,20.198.119.143,443,India,225,209,TCP
2023-02-15 14-15-01,Data transferred,,,,,,,46,0,IGMP
2023-02-15 14-15-01,Data transferred,,,,,,,0,168,UDP
2023-02-15 14-15-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,686,0,UDP
2023-02-15 14-15-01,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 14-15-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-15-01,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-15-01,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-15-01,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 14-15-01,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-15-00,Data transferred,8612,svchost.exe,C:\Windows\system32,40.125.122.176,443,United States,648,254,TCP
2023-02-15 14-15-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-15-00,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1094,0,UDP
2023-02-15 14-15-00,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-15-00,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-15-00,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,575,0,UDP
2023-02-15 14-15-00,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,328,0,UDP
2023-02-15 14-14-59,Data transferred,8612,svchost.exe,C:\Windows\system32,40.125.122.176,443,United States,4273,775,TCP
2023-02-15 14-14-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-59,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,686,0,UDP
2023-02-15 14-14-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,788,0,UDP
2023-02-15 14-14-59,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1149,0,UDP
2023-02-15 14-14-59,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-59,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,1998,0,UDP
2023-02-15 14-14-59,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,577,0,UDP
2023-02-15 14-14-59,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,328,0,UDP
2023-02-15 14-14-58,Data transferred,8612,svchost.exe,C:\Windows\system32,40.125.122.176,443,United States,66,315,TCP
2023-02-15 14-14-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-58,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-58,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-14-58,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-14-58,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-14-58,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-57,Data transferred,8612,svchost.exe,C:\Windows\system32,40.125.122.176,443,United States,0,66,TCP
2023-02-15 14-14-57,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-14-57,Data transferred,,,,,,,698,168,UDP
2023-02-15 14-14-57,Data transferred,,,,,,,74,451,ICMP
2023-02-15 14-14-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1103,0,UDP
2023-02-15 14-14-57,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2382,0,UDP
2023-02-15 14-14-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-57,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-14-57,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-15 14-14-57,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,792,0,UDP
2023-02-15 14-14-57,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-14-57,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1259,0,UDP
2023-02-15 14-14-56,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 14-14-56,Data transferred,,,,,,,176,0,IGMP
2023-02-15 14-14-56,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1790,0,UDP
2023-02-15 14-14-56,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,868,0,UDP
2023-02-15 14-14-56,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 14-14-55,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,35.199.0.9,443,United States,66,55,TCP
2023-02-15 14-14-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-54,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,4416,0,UDP
2023-02-15 14-14-54,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,102,0,UDP
2023-02-15 14-14-54,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-54,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,3372,0,UDP
2023-02-15 14-14-54,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,973,0,UDP
2023-02-15 14-14-54,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 14-14-54,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-14-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,686,0,UDP
2023-02-15 14-14-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-53,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,666,0,UDP
2023-02-15 14-14-53,Data transferred,4,System,,,,,110,0,UDP
2023-02-15 14-14-53,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,830,0,UDP
2023-02-15 14-14-53,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-53,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-14-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-52,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,686,0,UDP
2023-02-15 14-14-52,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1332,0,UDP
2023-02-15 14-14-52,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-14-52,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-14-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-51,Data transferred,,,,,,,86,0,IGMP
2023-02-15 14-14-51,Data transferred,,,,,,,42,0,ICMP
2023-02-15 14-14-51,Data transferred,,,,,,,348,0,IGMP
2023-02-15 14-14-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-51,Data transferred,,,,,,,686,0,IGMP
2023-02-15 14-14-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,843,0,UDP
2023-02-15 14-14-51,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,4051,0,UDP
2023-02-15 14-14-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-51,Data transferred,,,,,,,480,0,IGMP
2023-02-15 14-14-51,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,2456,0,UDP
2023-02-15 14-14-51,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,150,0,UDP
2023-02-15 14-14-51,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,539,0,UDP
2023-02-15 14-14-51,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-14-50,Data transferred,,,,,,,78,0,ICMP
2023-02-15 14-14-50,Data transferred,,,,,,,108,0,IGMP
2023-02-15 14-14-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-50,Data transferred,,,,,,,1157,0,IGMP
2023-02-15 14-14-50,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,2314,0,UDP
2023-02-15 14-14-50,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2604,0,UDP
2023-02-15 14-14-50,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-50,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,420,0,UDP
2023-02-15 14-14-50,Data transferred,,,,,,,120,0,IGMP
2023-02-15 14-14-50,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,3372,0,UDP
2023-02-15 14-14-50,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-15 14-14-50,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1152,0,UDP
2023-02-15 14-14-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-49,Data transferred,,,,,,,1157,0,IGMP
2023-02-15 14-14-49,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-49,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-49,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-14-49,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,4496,0,UDP
2023-02-15 14-14-49,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,396,0,UDP
2023-02-15 14-14-48,Data transferred,,,,,,,216,0,IGMP
2023-02-15 14-14-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-47,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1213,0,UDP
2023-02-15 14-14-47,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-14-47,Data transferred,,,,,,,180,0,IGMP
2023-02-15 14-14-47,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,613,0,UDP
2023-02-15 14-14-47,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1033,0,UDP
2023-02-15 14-14-47,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-46,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 14-14-46,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,301,0,UDP
2023-02-15 14-14-46,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-46,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-14-46,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 14-14-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-45,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-45,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-45,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,204,0,UDP
2023-02-15 14-14-45,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-45,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1124,0,UDP
2023-02-15 14-14-45,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-14-45,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,164,0,UDP
2023-02-15 14-14-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-43,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-43,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1124,0,UDP
2023-02-15 14-14-43,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,754,0,UDP
2023-02-15 14-14-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-42,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-14-42,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-15 14-14-42,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-41,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-41,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-41,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,434,0,UDP
2023-02-15 14-14-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-39,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,1258,0,UDP
2023-02-15 14-14-39,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-39,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2364,0,UDP
2023-02-15 14-14-39,Data transferred,,,,,,,120,0,IGMP
2023-02-15 14-14-39,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1124,0,UDP
2023-02-15 14-14-39,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,3372,0,UDP
2023-02-15 14-14-39,Data transferred,2532,svchost.exe,C:\Windows\system32,,,,75,0,UDP
2023-02-15 14-14-39,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,754,0,UDP
2023-02-15 14-14-39,Data transferred,12508,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1033,0,UDP
2023-02-15 14-14-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-38,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,3471,0,UDP
2023-02-15 14-14-38,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-38,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,60,0,UDP
2023-02-15 14-14-38,Data transferred,11528,dashost.exe,C:\Windows\system32,,,,5620,0,UDP
2023-02-15 14-14-38,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,217,0,UDP
2023-02-15 14-14-38,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-14-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-37,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,1157,0,UDP
2023-02-15 14-14-37,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,2314,0,UDP
2023-02-15 14-14-37,Data transferred,,,,,,,1157,0,UDP
2023-02-15 14-14-37,Data transferred,8484,svchost.exe,C:\Windows\system32,,,,3372,0,UDP
2023-02-15 14-14-37,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-14-37,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-36,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-14-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-35,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-14-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-32,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,0,TCP
2023-02-15 14-14-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-31,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-31,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,55,TCP
2023-02-15 14-14-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-30,Data transferred,12776,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.253.118.188,443,United States,66,55,TCP
2023-02-15 14-14-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-27,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-14-27,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-25,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-23,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-14-23,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-14-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-21,Data transferred,9308,svchost.exe,C:\Windows\system32,,,,179,0,UDP
2023-02-15 14-14-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-14-19,Data transferred,,,,,,,74,74,ICMP
