Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,138804,3016,TCP
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,115727,2581,TCP
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137048,2962,TCP
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137043,2959,TCP
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-32,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-32,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137043,2959,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137097,3013,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,135504,3070,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136915,3013,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,414,478,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,95436,1836,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137048,2592,TCP
2023-02-01 13-44-31,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137210,3070,TCP
2023-02-01 13-44-31,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-31,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137263,3013,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137043,2959,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137644,3016,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,178735,3769,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,273844,5924,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,50497,1393,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-30,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3070,TCP
2023-02-01 13-44-30,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-30,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136931,3326,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137097,2959,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136614,3332,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,95718,2570,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,166,424,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,111174,2268,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,29246,1018,TCP
2023-02-01 13-44-29,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137048,2592,TCP
2023-02-01 13-44-29,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-44-29,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137043,2646,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,166,421,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136730,2905,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136936,2962,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,17033,691,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,107856,2368,TCP
2023-02-01 13-44-28,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136994,2962,TCP
2023-02-01 13-44-28,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-28,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137097,3380,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,274028,5972,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,2646,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,228021,4633,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,1620,120,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137102,3016,TCP
2023-02-01 13-44-27,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,54,370,TCP
2023-02-01 13-44-27,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137097,3013,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,166,421,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2962,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,183162,3877,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136931,2959,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-26,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137987,3069,TCP
2023-02-01 13-44-26,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,42,42,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,166,108,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136931,2959,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,0,368,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,0,367,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,2646,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-25,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136160,2906,TCP
2023-02-01 13-44-25,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-44-25,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137811,2961,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137266,3068,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-24,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137154,3014,TCP
2023-02-01 13-44-24,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-44-24,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136167,2907,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136934,2960,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,0,368,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,166,108,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,2646,TCP
2023-02-01 13-44-23,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-23,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-44-23,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,177811,3717,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-22,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-22,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-22,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-21,Data transferred,,,,,,,605,0,UDP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136991,2592,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,96221,2205,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,0,368,TCP
2023-02-01 13-44-21,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-21,Data transferred,,,,,,,585,0,UDP
2023-02-01 13-44-21,Data transferred,,,,,,,611,0,UDP
2023-02-01 13-44-21,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,54,423,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-20,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,52510,1080,TCP
2023-02-01 13-44-20,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-44-20,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137785,3015,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-19,Data transferred,,,,,,,916721,17172,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2592,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-19,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,97842,2258,TCP
2023-02-01 13-44-19,Data transferred,,,,,,,432,0,UDP
2023-02-01 13-44-19,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136525,2961,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2592,TCP
2023-02-01 13-44-18,Data transferred,,,,,,,846228,15822,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137212,3014,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137265,3069,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137554,3068,TCP
2023-02-01 13-44-18,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,216280,4526,TCP
2023-02-01 13-44-18,Data transferred,,,,,,,394,0,UDP
2023-02-01 13-44-18,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136933,2961,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-17,Data transferred,,,,,,,489998,9126,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,131744,2853,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136934,2960,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136933,2961,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136592,2906,TCP
2023-02-01 13-44-17,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,45132,1232,TCP
2023-02-01 13-44-17,Data transferred,,,,,,,507,54,TCP
2023-02-01 13-44-17,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-44-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,3015,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,1620,476,TCP
2023-02-01 13-44-16,Data transferred,,,,,,,750264,13986,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,5521,531,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2592,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-16,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136582,2960,TCP
2023-02-01 13-44-16,Data transferred,,,,,,,378,5683,TCP
2023-02-01 13-44-16,Data transferred,,,,,,,103,0,UDP
2023-02-01 13-44-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137154,3068,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2592,TCP
2023-02-01 13-44-15,Data transferred,,,,,,,772074,14418,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,30012,963,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136902,2960,TCP
2023-02-01 13-44-15,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-15,Data transferred,,,,,,,1015,540,TCP
2023-02-01 13-44-15,Data transferred,,,,,,,936,3059,TCP
2023-02-01 13-44-15,Data transferred,,,,,,,179,0,UDP
2023-02-01 13-44-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,108021,2421,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,135844,3014,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,6395,655,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,555582,10476,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,571,54,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136933,2961,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,65746,1664,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,2646,TCP
2023-02-01 13-44-14,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,2960,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,306624,5940,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,6565,482,TCP
2023-02-01 13-44-14,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-44-14,Data transferred,,,,,,,188,0,UDP
2023-02-01 13-44-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-13,Data transferred,,,,,,,592040,11232,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,2646,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,315,423,TCP
2023-02-01 13-44-13,Data transferred,,,,,,,545258,10368,TCP
2023-02-01 13-44-13,Data transferred,,,,,,,662,162,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136273,3015,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,127430,2852,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136934,2960,TCP
2023-02-01 13-44-13,Data transferred,,,,,,,25346,1230,TCP
2023-02-01 13-44-13,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,71466,1718,TCP
2023-02-01 13-44-13,Data transferred,,,,,,,174,365,TCP
2023-02-01 13-44-13,Data transferred,,,,,,,585,0,UDP
2023-02-01 13-44-13,Data transferred,,,,,,,209,274,UDP
2023-02-01 13-44-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-13,Data transferred,,,,,,,605,0,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,655737,13044,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,2646,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,26599,1326,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136896,2961,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137153,3015,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,276715,6313,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,6777,1074,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137617,3069,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,84660,2042,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,66,367,TCP
2023-02-01 13-44-12,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-12,Data transferred,,,,,,,358,0,UDP
2023-02-01 13-44-12,Data transferred,,,,,,,188,274,UDP
2023-02-01 13-44-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-11,Data transferred,,,,,,,66,367,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136581,2961,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,0,369,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-11,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-44-11,Data transferred,,,,,,,0,66,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,2646,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136934,2960,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136933,2961,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,62110,1502,TCP
2023-02-01 13-44-11,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,53670,1394,TCP
2023-02-01 13-44-11,Data transferred,,,,,,,66,367,TCP
2023-02-01 13-44-11,Data transferred,,,,,,,188,0,UDP
2023-02-01 13-44-11,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-11,Data transferred,,,,,,,188,184,UDP
2023-02-01 13-44-11,Data transferred,,,,,,,376,552,UDP
2023-02-01 13-44-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,83376,1934,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-10,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,52.109.56.117,443,India,0,54,TCP
2023-02-01 13-44-10,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,52.113.194.132,443,United States,0,54,TCP
2023-02-01 13-44-10,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,117.18.237.29,80,Taiwan,0,108,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137316,3122,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,28408,963,TCP
2023-02-01 13-44-10,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,51.132.193.104,443,United Kingdom,108,54,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,111436,2160,TCP
2023-02-01 13-44-10,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-10,Data transferred,,,,,,,217,0,UDP
2023-02-01 13-44-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 13-44-09,Data transferred,,,,,,,605,0,UDP
2023-02-01 13-44-09,Data transferred,,,,,,,1433,54,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137212,3014,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,2646,TCP
2023-02-01 13-44-09,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,117.18.237.29,80,Taiwan,973,416,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,149515,3231,TCP
2023-02-01 13-44-09,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,51.132.193.104,443,United Kingdom,6565,270,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,135694,3014,TCP
2023-02-01 13-44-09,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137100,3014,TCP
2023-02-01 13-44-09,Data transferred,,,,,,,705,54,TCP
2023-02-01 13-44-09,Data transferred,,,,,,,585,0,UDP
2023-02-01 13-44-09,Data transferred,,,,,,,396,0,UDP
2023-02-01 13-44-09,Data transferred,,,,,,,125,77,UDP
2023-02-01 13-44-08,Data transferred,,,,,,,41768,2481,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,136934,2960,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137045,2961,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137099,3015,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,1150,423,TCP
2023-02-01 13-44-08,Data transferred,,,,,,,18829,1886,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,137046,2960,TCP
2023-02-01 13-44-08,Data transferred,13064,svchost.exe,,152.199.39.108,80,United States,96221,2151,TCP
2023-02-01 13-44-08,Data transferred,1972,sdxhelper.exe,C:\Program Files\Microsoft Office\root\Office16,51.132.193.104,443,United Kingdom,174,365,TCP
